Users,Manali,Leh Ladakh,Coorg,Andaman,Lakshadweep,Goa,Udaipur,Srinagar,Gangtok,Munnar,Varkala,Mcleodganj,Rishikesh,Alleppey,Darjeeling,Nainital,Shimla,Ooty,Jaipur,Lonavala,Mussoorie,Kodaikanal,Dalhousie,Pachmarhi,Varanasi,Mumbai,Agra,Kolkata,Jodhpur,Bangalore,Amritsar,Delhi,Jaisalmer,Mount Abu,Wayanad,Hyderabad,Pondicherry,Khajuraho,Chennai,Vaishno Devi,Ajanta and Ellora Caves,Haridwar,Kanyakumari,Pune,Kochi,Ahmedabad,Kanha National Park,Mysore,Chandigarh,Hampi,Gulmarg,Almora,Shirdi,Auli,Madurai,Amarnath,Bodh Gaya,Mahabaleshwar,Visakhapatnam,Kasol,Nashik,Tirupati,Ujjain,Jim Corbett National Park,Gwalior,Mathura,Jog Falls,Alibaug,Rameshwaram,Vrindavan,Coimbatore,Lucknow,Digha,Dharamshala,Kovalam,Kaziranga National Park,Madikeri,Matheran,Ranthambore,Agartala,Khandala,Kalimpong,Thanjavur,Bhubaneswar,Ajmer,Aurangabad,Jammu,Dehradun,Puri,Cherrapunji,Bikaner,Shimoga (Shivamogga),Hogenakkal,Gir National Park,Kasauli,Pushkar,Chittorgarh,Nahan,Lavasa,Poovar
user_990,5.0,3.0,2.0,5.0,5.0,4.0,1.0,4.0,1.0,3.0,0.0,1.0,5.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,2.0,2.0,3.0,3.0,0.0,2.0,0.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,5.0,2.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,4.0,0.0,5.0,5.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,1.0,4.0,2.0,2.0,5.0,5.0,2.0,5.0,0.0,1.0,1.0,2.0,0.0,4.0,1.0,0.0,3.0,0.0,3.0,1.0,5.0,5.0,0.0,1.0,3.0,5.0,0.0,0.0
user_991,1.0,2.0,3.0,1.0,3.0,5.0,3.0,1.0,0.0,1.0,4.0,0.0,3.0,5.0,2.0,1.0,0.0,3.0,4.0,3.0,3.0,4.0,1.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,2.0,3.0,1.0,5.0,1.0,5.0,1.0,1.0,5.0,3.0,3.0,3.0,3.0,2.0,0.0,1.0,0.0,2.0,3.0,3.0,3.0,0.0,2.0,0.0,4.0,1.0,0.0,2.0,4.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,5.0,5.0,3.0,3.0,1.0,0.0,0.0,1.0,3.0,2.0,3.0,2.0,2.0,0.0,2.0,0.0,3.0,3.0,2.0,0.0,0.0,4.0,1.0,0.0,3.0,5.0,0.0,3.0
user_992,1.0,3.0,5.0,0.0,0.0,3.0,4.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,4.0,0.0,3.0,5.0,5.0,2.0,2.0,0.0,0.0,4.0,2.0,2.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,1.0,5.0,4.0,1.0,0.0,5.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,5.0,0.0,4.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,5.0,5.0,2.0,2.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0,5.0,3.0,1.0,0.0,0.0,4.0,5.0,4.0,1.0,0.0,0.0,0.0
user_993,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,5.0,4.0,4.0,4.0,2.0,3.0,4.0,4.0,0.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,3.0,0.0,5.0,5.0,2.0,0.0,4.0,0.0,5.0,5.0,0.0,1.0,4.0,4.0,3.0,0.0,4.0,3.0,3.0,2.0,2.0,2.0,4.0,2.0,5.0,1.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,0.0,2.0,5.0,5.0,1.0,3.0,3.0,5.0,1.0,5.0,1.0,5.0,1.0,0.0,3.0,5.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0
user_994,1.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,4.0,5.0,4.0,5.0,4.0,3.0,0.0,1.0,0.0,2.0,4.0,0.0,3.0,3.0,2.0,1.0,5.0,3.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,3.0,3.0,0.0,0.0,4.0,1.0,5.0,5.0,0.0,5.0,2.0,5.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,2.0,5.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,4.0,0.0,1.0,0.0,5.0,2.0,2.0,4.0,2.0,1.0,3.0,0.0,0.0,3.0,2.0,1.0,4.0,0.0,3.0,5.0,2.0,3.0,5.0,2.0,0.0,4.0,2.0,1.0,2.0,0.0,3.0,3.0,0.0,3.0
user_995,5.0,5.0,5.0,3.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,2.0,5.0,0.0,5.0,3.0,0.0,0.0,3.0,0.0,4.0,4.0,4.0,5.0,2.0,0.0,4.0,3.0,3.0,5.0,3.0,0.0,3.0,0.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,5.0,3.0,2.0,3.0,4.0,4.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,4.0,3.0,0.0,2.0,5.0,0.0,4.0,3.0,0.0,5.0,4.0,1.0,3.0,0.0,1.0,5.0,4.0,3.0,5.0,0.0,4.0,0.0,3.0,0.0,5.0,3.0,2.0,3.0,5.0,1.0,5.0,1.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0
user_996,5.0,1.0,1.0,4.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,0.0,4.0,1.0,5.0,0.0,5.0,3.0,5.0,0.0,1.0,0.0,4.0,5.0,0.0,4.0,0.0,1.0,4.0,0.0,2.0,2.0,1.0,0.0,4.0,1.0,1.0,3.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,4.0,3.0,1.0,5.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,4.0,2.0,4.0,2.0,0.0,1.0,5.0,2.0,0.0,4.0,4.0,5.0,0.0,4.0,2.0,0.0,0.0,2.0,2.0,5.0,3.0,1.0,2.0,3.0,5.0,0.0,4.0,5.0,4.0,2.0,4.0,2.0
user_997,3.0,0.0,1.0,2.0,2.0,5.0,0.0,2.0,5.0,2.0,3.0,0.0,2.0,3.0,4.0,4.0,0.0,1.0,1.0,2.0,0.0,3.0,2.0,4.0,5.0,3.0,2.0,3.0,1.0,4.0,2.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,4.0,5.0,0.0,1.0,4.0,5.0,0.0,3.0,4.0,0.0,5.0,0.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,1.0,5.0,3.0,0.0,2.0,2.0,0.0,4.0,0.0,1.0,5.0,0.0,0.0,4.0,4.0,3.0,0.0,3.0,4.0,0.0,3.0,4.0,5.0,2.0,3.0,3.0,1.0,4.0,5.0,5.0,3.0,5.0,0.0,3.0,4.0,0.0,1.0,1.0,1.0,0.0,4.0
user_998,1.0,1.0,3.0,1.0,1.0,0.0,2.0,0.0,5.0,1.0,4.0,4.0,0.0,1.0,4.0,2.0,3.0,1.0,2.0,5.0,4.0,0.0,0.0,5.0,2.0,4.0,3.0,4.0,5.0,0.0,0.0,5.0,2.0,5.0,3.0,3.0,2.0,5.0,0.0,5.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,3.0,2.0,1.0,1.0,3.0,5.0,4.0,5.0,4.0,3.0,4.0,2.0,5.0,5.0,0.0,2.0,0.0,3.0,1.0,0.0,5.0,0.0,4.0,3.0,0.0,5.0,1.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,4.0,3.0,5.0,4.0,4.0,3.0,2.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0
user_999,0.0,0.0,2.0,5.0,5.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,5.0,2.0,2.0,5.0,3.0,5.0,2.0,0.0,0.0,3.0,3.0,3.0,2.0,4.0,0.0,4.0,0.0,2.0,5.0,5.0,1.0,0.0,5.0,0.0,1.0,1.0,4.0,0.0,2.0,2.0,5.0,0.0,2.0,0.0,0.0,5.0,4.0,2.0,5.0,4.0,0.0,0.0,2.0,5.0,5.0,4.0,3.0,4.0,5.0,5.0,0.0,4.0,4.0,2.0,1.0,2.0,3.0,0.0,5.0,5.0,1.0,5.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,3.0,5.0,3.0,4.0,4.0,4.0,0.0,0.0,5.0,5.0,4.0,5.0
user_1000,0.0,0.0,2.0,1.0,3.0,4.0,5.0,1.0,4.0,5.0,5.0,1.0,0.0,3.0,0.0,5.0,3.0,2.0,0.0,5.0,0.0,5.0,0.0,5.0,5.0,0.0,1.0,0.0,2.0,3.0,5.0,0.0,5.0,3.0,0.0,2.0,3.0,5.0,4.0,4.0,3.0,2.0,0.0,2.0,1.0,3.0,5.0,0.0,4.0,3.0,1.0,3.0,1.0,2.0,0.0,4.0,4.0,5.0,0.0,5.0,3.0,3.0,0.0,0.0,0.0,4.0,2.0,4.0,3.0,3.0,3.0,0.0,5.0,5.0,2.0,5.0,3.0,3.0,0.0,1.0,5.0,0.0,4.0,3.0,4.0,2.0,5.0,1.0,4.0,0.0,2.0,4.0,0.0,4.0,5.0,0.0,1.0,3.0,4.0,0.0
user_1001,0.0,3.0,5.0,5.0,5.0,2.0,3.0,4.0,3.0,1.0,0.0,2.0,3.0,0.0,3.0,2.0,1.0,4.0,2.0,2.0,0.0,1.0,2.0,1.0,3.0,4.0,0.0,0.0,2.0,5.0,3.0,5.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,5.0,2.0,2.0,3.0,1.0,1.0,3.0,3.0,5.0,5.0,5.0,3.0,0.0,4.0,1.0,1.0,2.0,4.0,4.0,5.0,3.0,5.0,0.0,0.0,2.0,3.0,5.0,2.0,4.0,5.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0,2.0,5.0,1.0,0.0,1.0,1.0,4.0,1.0,5.0,5.0,0.0
user_1002,0.0,5.0,0.0,0.0,3.0,0.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,0.0,2.0,2.0,0.0,3.0,0.0,3.0,3.0,4.0,2.0,3.0,3.0,4.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,3.0,5.0,4.0,4.0,2.0,1.0,4.0,2.0,1.0,0.0,1.0,5.0,2.0,4.0,3.0,4.0,0.0,0.0,5.0,0.0,5.0,2.0,5.0,0.0,0.0,1.0,5.0,1.0,1.0,5.0,2.0,0.0,2.0,2.0,4.0,0.0,1.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,3.0,2.0,4.0,2.0,5.0,5.0,5.0,0.0,0.0,2.0,5.0,3.0,0.0,0.0
user_1003,2.0,1.0,2.0,3.0,4.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,3.0,4.0,0.0,5.0,5.0,1.0,5.0,1.0,4.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,3.0,3.0,4.0,3.0,5.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,1.0,4.0,5.0,5.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,4.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.0,3.0,5.0,5.0,4.0,3.0,1.0,1.0,4.0,1.0,3.0
user_1004,5.0,0.0,0.0,1.0,5.0,0.0,4.0,2.0,3.0,2.0,2.0,1.0,4.0,2.0,5.0,2.0,1.0,5.0,5.0,3.0,5.0,5.0,0.0,5.0,4.0,2.0,4.0,1.0,3.0,2.0,2.0,3.0,5.0,0.0,3.0,2.0,0.0,4.0,3.0,1.0,3.0,5.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,3.0,3.0,1.0,5.0,0.0,5.0,5.0,3.0,3.0,4.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,0.0,0.0,5.0,5.0,5.0,4.0,3.0,2.0,0.0,3.0,0.0,5.0,3.0,3.0,4.0,1.0,4.0,5.0,0.0,3.0,0.0,3.0
user_1005,4.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,2.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,4.0,4.0,2.0,0.0,5.0,3.0,3.0,0.0,4.0,0.0,4.0,2.0,0.0,0.0,2.0,1.0,5.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,5.0,3.0,3.0,1.0,0.0,2.0,0.0,5.0,2.0,5.0,4.0,4.0,0.0,5.0,5.0,0.0,0.0,5.0,2.0,1.0,2.0,4.0,1.0,5.0,5.0,0.0,3.0,2.0,5.0,5.0,1.0,0.0,1.0,0.0,5.0,1.0,4.0,2.0,4.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,5.0,5.0,0.0,0.0,4.0,0.0
user_1006,1.0,4.0,5.0,0.0,3.0,3.0,4.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,4.0,1.0,2.0,0.0,0.0,5.0,5.0,3.0,0.0,5.0,4.0,2.0,1.0,2.0,4.0,5.0,0.0,1.0,2.0,4.0,3.0,2.0,0.0,3.0,5.0,4.0,0.0,0.0,4.0,2.0,0.0,5.0,0.0,2.0,2.0,5.0,3.0,3.0,2.0,2.0,0.0,1.0,4.0,3.0,0.0,0.0,2.0,4.0,5.0,1.0,1.0,2.0,1.0,4.0,5.0,5.0,2.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,3.0,5.0,2.0,3.0,1.0,0.0,1.0,1.0,4.0,3.0
user_1007,3.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,3.0,3.0,4.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,3.0,4.0,1.0,3.0,2.0,3.0,4.0,0.0,5.0,2.0,0.0,2.0,1.0,3.0,3.0,2.0,4.0,0.0,4.0,2.0,0.0,5.0,0.0,3.0,1.0,2.0,1.0,5.0,3.0,0.0,5.0,2.0,4.0,4.0,0.0,5.0,0.0,5.0,2.0,1.0,1.0,5.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,4.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,5.0,3.0,2.0,1.0,5.0,3.0,3.0,1.0,0.0,1.0,3.0,3.0,4.0,3.0,5.0,0.0
user_1008,2.0,0.0,5.0,4.0,2.0,0.0,4.0,5.0,5.0,1.0,0.0,1.0,3.0,1.0,3.0,2.0,2.0,3.0,0.0,2.0,1.0,5.0,0.0,1.0,1.0,3.0,2.0,5.0,3.0,0.0,4.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,5.0,5.0,4.0,0.0,4.0,2.0,2.0,0.0,3.0,0.0,5.0,5.0,5.0,3.0,5.0,4.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,5.0,3.0,1.0,3.0,3.0,4.0,4.0,0.0,4.0,3.0,5.0,5.0,3.0,4.0,5.0,5.0,0.0,3.0,0.0,3.0,3.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0
user_1009,2.0,4.0,4.0,1.0,3.0,2.0,2.0,3.0,4.0,1.0,2.0,2.0,4.0,2.0,5.0,0.0,5.0,2.0,0.0,0.0,5.0,0.0,1.0,1.0,4.0,2.0,0.0,4.0,3.0,5.0,5.0,3.0,2.0,2.0,4.0,2.0,4.0,4.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,2.0,2.0,3.0,1.0,2.0,4.0,0.0,2.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,5.0,2.0,0.0,3.0,3.0,0.0,5.0,2.0,2.0,0.0,3.0,3.0,0.0,4.0,4.0,4.0,4.0,5.0,5.0,1.0,3.0,0.0,5.0,1.0,0.0,3.0,3.0,0.0,5.0,1.0,4.0
user_1010,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,5.0,1.0,5.0,5.0,0.0,1.0,1.0,4.0,3.0,2.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,1.0,5.0,3.0,2.0,1.0,5.0,2.0,1.0,5.0,2.0,3.0,0.0,4.0,1.0,3.0,0.0,0.0,5.0,0.0,4.0,3.0,3.0,0.0,2.0,1.0,4.0,2.0,5.0,0.0,2.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,4.0,1.0,0.0,0.0,2.0,5.0,4.0,2.0,4.0,1.0,3.0,4.0,0.0,1.0,5.0,0.0,1.0,4.0,4.0,0.0,1.0,1.0,4.0,3.0,1.0,3.0,0.0,0.0
user_1011,3.0,2.0,1.0,0.0,4.0,4.0,1.0,4.0,0.0,4.0,0.0,5.0,1.0,1.0,0.0,4.0,4.0,0.0,3.0,4.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,5.0,3.0,5.0,0.0,4.0,1.0,4.0,1.0,0.0,5.0,0.0,0.0,4.0,3.0,1.0,2.0,4.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0,2.0,5.0,5.0,0.0,1.0,3.0,3.0,1.0,2.0,2.0,0.0,2.0,1.0,4.0,2.0,0.0,0.0,2.0,2.0,0.0,5.0,1.0,5.0,1.0,1.0,4.0,4.0,5.0,0.0,5.0,2.0,0.0,0.0,0.0,2.0,3.0,5.0,5.0,3.0
user_1012,5.0,5.0,4.0,5.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,5.0,4.0,1.0,1.0,4.0,2.0,3.0,0.0,1.0,2.0,5.0,1.0,5.0,2.0,5.0,1.0,3.0,4.0,5.0,0.0,5.0,2.0,1.0,1.0,0.0,2.0,2.0,4.0,4.0,0.0,3.0,1.0,1.0,4.0,2.0,2.0,1.0,0.0,3.0,4.0,4.0,0.0,2.0,3.0,4.0,1.0,5.0,4.0,3.0,1.0,0.0,0.0,5.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,3.0,5.0,3.0,0.0,1.0,0.0,3.0,4.0,1.0,0.0,5.0,3.0,5.0,5.0,4.0,4.0,2.0,1.0,3.0,0.0,3.0,4.0,0.0,3.0,0.0
user_1013,1.0,1.0,2.0,0.0,3.0,0.0,5.0,4.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,4.0,2.0,2.0,5.0,3.0,0.0,3.0,1.0,2.0,5.0,0.0,2.0,1.0,0.0,2.0,1.0,5.0,4.0,1.0,5.0,3.0,5.0,4.0,0.0,2.0,0.0,4.0,2.0,1.0,0.0,1.0,5.0,1.0,5.0,0.0,3.0,0.0,4.0,4.0,3.0,1.0,3.0,1.0,3.0,2.0,1.0,4.0,5.0,2.0,0.0,3.0,2.0,2.0,3.0,5.0,0.0,4.0,4.0,3.0,3.0,4.0,0.0,4.0,0.0,4.0,4.0,1.0,0.0,5.0,1.0,0.0
user_1014,0.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,4.0,0.0,4.0,4.0,2.0,1.0,0.0,4.0,3.0,3.0,5.0,3.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,2.0,4.0,1.0,0.0,4.0,3.0,4.0,0.0,5.0,1.0,5.0,4.0,0.0,5.0,2.0,1.0,1.0,2.0,2.0,0.0,3.0,1.0,1.0,5.0,2.0,3.0,5.0,4.0,1.0,2.0,5.0,0.0,5.0,1.0,3.0,3.0,1.0,5.0,2.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,4.0,4.0,3.0,0.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,3.0,0.0,2.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0
user_1015,1.0,3.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,4.0,3.0,2.0,0.0,3.0,3.0,3.0,0.0,4.0,5.0,2.0,1.0,1.0,0.0,2.0,5.0,5.0,5.0,1.0,5.0,0.0,1.0,3.0,0.0,4.0,3.0,2.0,1.0,1.0,5.0,2.0,4.0,0.0,5.0,2.0,4.0,4.0,2.0,1.0,2.0,3.0,4.0,3.0,4.0,5.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,1.0,4.0,3.0,3.0,4.0,2.0,5.0,3.0,2.0,4.0,2.0,3.0,4.0,4.0,0.0,1.0,2.0,2.0,4.0,5.0,5.0,5.0,2.0,0.0,3.0,0.0,0.0
user_1016,2.0,2.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,3.0,5.0,3.0,3.0,1.0,0.0,0.0,5.0,2.0,5.0,2.0,1.0,5.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,1.0,5.0,0.0,1.0,5.0,0.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,5.0,4.0,0.0,4.0,0.0,3.0,0.0,4.0,3.0,5.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,3.0,4.0,0.0,0.0,2.0,0.0,4.0,2.0
user_1017,4.0,4.0,4.0,1.0,5.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0,2.0,2.0,0.0,1.0,4.0,0.0,5.0,1.0,4.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,4.0,1.0,3.0,2.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,5.0,1.0,5.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,5.0,5.0,5.0,0.0,3.0,5.0,2.0,5.0,3.0,5.0,0.0,2.0,2.0,1.0,3.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0
user_1018,1.0,3.0,0.0,0.0,3.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,5.0,0.0,4.0,4.0,0.0,5.0,2.0,1.0,1.0,5.0,5.0,3.0,3.0,5.0,1.0,0.0,4.0,0.0,0.0,5.0,5.0,5.0,0.0,4.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,5.0,1.0,3.0,3.0,2.0,0.0,2.0,0.0,5.0,0.0,5.0,2.0,3.0,3.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,5.0,5.0,3.0,1.0,3.0,3.0
user_1019,1.0,4.0,1.0,5.0,0.0,2.0,0.0,1.0,3.0,5.0,0.0,0.0,5.0,0.0,1.0,3.0,1.0,5.0,0.0,5.0,5.0,1.0,1.0,0.0,5.0,4.0,4.0,4.0,3.0,2.0,5.0,3.0,4.0,0.0,2.0,4.0,4.0,1.0,0.0,1.0,4.0,3.0,0.0,2.0,5.0,4.0,2.0,4.0,3.0,2.0,0.0,0.0,2.0,4.0,2.0,0.0,2.0,0.0,3.0,5.0,1.0,0.0,1.0,0.0,3.0,4.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,4.0,5.0,2.0,2.0,0.0,0.0,4.0,4.0,3.0,0.0,4.0,4.0,2.0,5.0,3.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,5.0,0.0,0.0,3.0
user_1020,0.0,3.0,1.0,0.0,3.0,4.0,0.0,3.0,0.0,0.0,4.0,2.0,3.0,1.0,3.0,0.0,5.0,2.0,5.0,3.0,3.0,5.0,5.0,0.0,3.0,0.0,3.0,5.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,3.0,2.0,3.0,0.0,3.0,4.0,5.0,3.0,3.0,5.0,3.0,0.0,1.0,0.0,5.0,4.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,4.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,0.0,4.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,1.0,4.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,4.0,4.0,0.0
user_1021,2.0,5.0,0.0,3.0,2.0,0.0,3.0,4.0,3.0,0.0,5.0,5.0,2.0,0.0,1.0,2.0,4.0,0.0,5.0,4.0,5.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,2.0,4.0,3.0,3.0,5.0,0.0,0.0,5.0,1.0,0.0,4.0,4.0,3.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,3.0,4.0,0.0,5.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,1.0,2.0,3.0,0.0,2.0,3.0,1.0,5.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,2.0,5.0,0.0
