Users,Manali,Leh Ladakh,Coorg,Andaman,Lakshadweep,Goa,Udaipur,Srinagar,Gangtok,Munnar,Varkala,Mcleodganj,Rishikesh,Alleppey,Darjeeling,Nainital,Shimla,Ooty,Jaipur,Lonavala,Mussoorie,Kodaikanal,Dalhousie,Pachmarhi,Varanasi,Mumbai,Agra,Kolkata,Jodhpur,Bangalore,Amritsar,Delhi,Jaisalmer,Mount Abu,Wayanad,Hyderabad,Pondicherry,Khajuraho,Chennai,Vaishno Devi,Ajanta and Ellora Caves,Haridwar,Kanyakumari,Pune,Kochi,Ahmedabad,Kanha National Park,Mysore,Chandigarh,Hampi,Gulmarg,Almora,Shirdi,Auli,Madurai,Amarnath,Bodh Gaya,Mahabaleshwar,Visakhapatnam,Kasol,Nashik,Tirupati,Ujjain,Jim Corbett National Park,Gwalior,Mathura,Jog Falls,Alibaug,Rameshwaram,Vrindavan,Coimbatore,Lucknow,Digha,Dharamshala,Kovalam,Kaziranga National Park,Madikeri,Matheran,Ranthambore,Agartala,Khandala,Kalimpong,Thanjavur,Bhubaneswar,Ajmer,Aurangabad,Jammu,Dehradun,Puri,Cherrapunji,Bikaner,Shimoga (Shivamogga),Hogenakkal,Gir National Park,Kasauli,Pushkar,Chittorgarh,Nahan,Lavasa,Poovar
user_500,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,4.0,5.0,0.0,0.0,1.0,5.0,3.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,0.0,0.0,0.0,2.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,3.0,4.0,5.0,2.0,1.0,4.0,0.0,3.0,2.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,1.0,0.0,3.0,4.0
user_501,1.0,4.0,4.0,3.0,4.0,3.0,0.0,5.0,3.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,4.0,2.0,0.0,3.0,2.0,0.0,2.0,3.0,2.0,0.0,4.0,3.0,4.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,2.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,5.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,2.0,5.0,0.0,3.0,1.0,0.0,5.0,3.0,4.0,0.0,0.0,4.0,4.0,4.0,5.0,0.0,0.0,5.0,0.0,0.0,4.0,5.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0
user_502,5.0,0.0,0.0,4.0,2.0,2.0,3.0,5.0,0.0,5.0,0.0,2.0,3.0,0.0,2.0,3.0,3.0,0.0,2.0,5.0,5.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,3.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,1.0,5.0,5.0,0.0,2.0,1.0,2.0,1.0,3.0,5.0,2.0,0.0,3.0,5.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,3.0,3.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0
user_503,3.0,1.0,0.0,3.0,4.0,0.0,2.0,0.0,1.0,5.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,4.0,5.0,4.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0,0.0,4.0,5.0,1.0,4.0,0.0,0.0,5.0,4.0,3.0,2.0,2.0,0.0,0.0,5.0,3.0,0.0,1.0,0.0,3.0,4.0,1.0,0.0,1.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,3.0,1.0,0.0,1.0,5.0,3.0,0.0,5.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0
user_504,4.0,0.0,0.0,3.0,5.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,4.0,0.0,3.0,2.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,5.0,5.0,1.0,2.0,2.0,1.0,0.0,3.0,1.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,5.0,0.0,4.0,2.0,3.0,5.0,0.0,2.0,5.0,1.0,2.0,0.0,5.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,3.0,5.0,0.0,3.0,3.0,4.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,3.0,5.0,0.0,4.0
user_505,4.0,2.0,2.0,0.0,1.0,0.0,5.0,3.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,3.0,5.0,1.0,1.0,4.0,4.0,0.0,2.0,3.0,3.0,4.0,2.0,5.0,0.0,3.0,1.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,4.0,5.0,0.0,0.0,5.0,4.0,5.0,3.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,5.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,5.0,0.0,1.0,2.0,1.0,5.0,5.0,4.0,4.0,0.0
user_506,3.0,0.0,4.0,0.0,0.0,0.0,3.0,4.0,0.0,4.0,5.0,3.0,5.0,4.0,1.0,3.0,5.0,3.0,2.0,0.0,5.0,0.0,0.0,5.0,5.0,3.0,3.0,0.0,5.0,0.0,3.0,0.0,3.0,5.0,0.0,4.0,4.0,0.0,0.0,5.0,1.0,2.0,0.0,5.0,0.0,4.0,3.0,0.0,4.0,1.0,3.0,5.0,2.0,4.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,1.0,2.0,5.0,0.0,4.0,0.0,3.0,4.0,5.0,4.0,4.0,2.0,3.0,0.0,0.0,3.0,3.0,2.0,0.0,3.0,0.0,5.0,0.0,4.0,3.0,0.0,2.0,3.0,0.0,1.0,3.0,4.0,0.0,0.0,3.0,2.0,3.0,2.0,0.0
user_507,5.0,3.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,5.0,4.0,5.0,0.0,1.0,3.0,2.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,2.0,3.0,0.0,0.0,2.0,5.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,2.0,0.0,4.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,5.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,4.0,0.0,1.0,2.0,0.0,3.0,3.0
user_508,0.0,1.0,1.0,3.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,4.0,2.0,0.0,0.0,5.0,3.0,3.0,2.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0,5.0,0.0,4.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,1.0,3.0,5.0,1.0,2.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,5.0,5.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,4.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0,2.0
user_509,4.0,2.0,0.0,0.0,0.0,5.0,2.0,2.0,2.0,0.0,2.0,4.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,4.0,4.0,5.0,5.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,4.0,1.0,4.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,5.0,0.0,4.0,4.0,1.0,3.0,5.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,3.0,4.0,0.0,3.0,0.0,0.0,3.0,4.0,1.0,4.0,5.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0
user_510,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,3.0,0.0,5.0,5.0,0.0,2.0,3.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,4.0,2.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,4.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
user_511,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,4.0,3.0,2.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,4.0,2.0,3.0,3.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,0.0,2.0,2.0,5.0,0.0,0.0,4.0,5.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,3.0,3.0,1.0,3.0,0.0,5.0,0.0,3.0,0.0,0.0
user_512,1.0,0.0,0.0,5.0,3.0,0.0,2.0,0.0,3.0,0.0,5.0,4.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,1.0,3.0,5.0,0.0,2.0,0.0,3.0,3.0,4.0,4.0,5.0,0.0,4.0,0.0,5.0,5.0,0.0,3.0,0.0,5.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,3.0,5.0,0.0,0.0,4.0,1.0,2.0,1.0
user_513,2.0,2.0,4.0,0.0,1.0,1.0,0.0,4.0,1.0,5.0,1.0,2.0,5.0,4.0,1.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,5.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,3.0,4.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0,4.0,5.0,3.0,3.0,5.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,4.0
user_514,2.0,0.0,5.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,5.0,3.0,2.0,4.0,4.0,2.0,2.0,0.0,1.0,4.0,3.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,5.0,2.0,5.0,4.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,2.0,3.0,0.0,5.0,5.0,4.0,0.0,0.0,1.0,4.0,4.0,0.0,1.0,4.0,0.0,0.0,4.0,4.0,2.0,1.0,5.0,0.0,2.0,1.0,0.0,5.0,0.0,4.0,1.0,3.0,5.0,0.0,1.0,2.0,0.0,1.0,3.0,4.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,4.0,2.0,1.0,4.0,1.0,0.0,3.0,0.0
user_515,5.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,4.0,0.0,0.0,3.0,4.0,0.0,3.0,4.0,0.0,1.0,1.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,5.0,3.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,5.0,5.0,2.0,1.0,0.0,2.0
user_516,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,4.0,4.0,0.0,2.0,3.0,2.0,2.0,5.0,5.0,3.0,0.0,0.0,3.0,0.0,1.0,3.0,4.0,5.0,2.0,2.0,0.0,3.0,0.0,5.0,3.0,4.0,4.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,3.0,0.0,0.0,2.0,2.0,5.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,1.0,5.0,0.0,1.0,4.0,3.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,5.0,4.0,0.0,1.0,3.0,0.0,3.0,3.0,0.0
user_517,1.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,4.0,2.0,3.0,5.0,3.0,1.0,4.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,3.0,4.0,1.0,3.0,4.0,1.0,1.0,1.0,3.0,4.0,2.0,2.0,2.0,0.0,5.0,0.0,2.0,0.0,0.0,4.0,1.0,5.0,2.0,5.0,5.0,0.0,1.0,0.0,1.0,4.0,3.0,2.0,0.0,3.0,0.0,3.0,0.0,4.0,1.0,3.0,0.0,0.0,3.0,3.0,4.0,5.0,0.0,0.0,3.0,5.0,4.0,2.0,2.0,1.0,2.0,3.0,5.0,2.0,5.0,5.0,4.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0
user_518,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,5.0,1.0,0.0,5.0,5.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,5.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0,4.0,1.0,3.0,3.0,4.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,5.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,0.0,4.0,2.0,5.0,3.0,5.0,4.0,4.0,1.0,3.0,0.0,5.0,0.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,2.0
user_519,0.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,3.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,3.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,3.0,2.0,0.0,4.0,3.0,4.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0,4.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,4.0,5.0,0.0,4.0,5.0,1.0,1.0,0.0,5.0,4.0,5.0,0.0,4.0,0.0,4.0,5.0
user_520,5.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,0.0,2.0,5.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,2.0,0.0,3.0,0.0,4.0,0.0,3.0,1.0,0.0,4.0,1.0,0.0,0.0,2.0,5.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,4.0,5.0,4.0,1.0,4.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,3.0,5.0,3.0,4.0,0.0,5.0
user_521,0.0,1.0,0.0,2.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,3.0,4.0,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,4.0,4.0,2.0,5.0,2.0,3.0,0.0,0.0,5.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,3.0,0.0,4.0,0.0,3.0,3.0,5.0,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
user_522,0.0,5.0,0.0,0.0,2.0,2.0,3.0,3.0,1.0,3.0,0.0,4.0,1.0,0.0,2.0,5.0,4.0,5.0,0.0,0.0,5.0,0.0,4.0,5.0,3.0,0.0,4.0,0.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,5.0,4.0,2.0,5.0,5.0,4.0,4.0,0.0,5.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,5.0,0.0,1.0,5.0,0.0,3.0,3.0,0.0,0.0,5.0,2.0,3.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,5.0,3.0,5.0,2.0,2.0,5.0,0.0,2.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0
user_523,5.0,0.0,1.0,2.0,3.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,5.0,3.0,0.0,0.0,3.0,3.0,1.0,0.0,5.0,0.0,0.0,5.0,5.0,1.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,2.0,5.0,3.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,4.0,5.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,3.0,5.0,0.0,1.0
user_524,3.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,5.0,4.0,3.0,1.0,5.0,1.0,4.0,3.0,2.0,0.0,5.0,3.0,5.0,4.0,2.0,1.0,0.0,1.0,2.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,3.0,2.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,4.0,5.0,0.0,5.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,0.0,3.0,1.0,5.0,0.0,5.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0
user_525,5.0,4.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,4.0,5.0,4.0,4.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,3.0,5.0,1.0,0.0,1.0,5.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,3.0,4.0,5.0,0.0,3.0,4.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,0.0,5.0,0.0,3.0,0.0,2.0,1.0,3.0,5.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,4.0,3.0,1.0,3.0,1.0,1.0,0.0,3.0
user_526,0.0,4.0,5.0,4.0,0.0,4.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,5.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,3.0,5.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,5.0,0.0,4.0,1.0,3.0,1.0,0.0,0.0,3.0,4.0,3.0,2.0,0.0,0.0,3.0,5.0,2.0,2.0,1.0,1.0,5.0,0.0,3.0,3.0,0.0,5.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,3.0,5.0,0.0
user_527,0.0,4.0,3.0,5.0,0.0,0.0,5.0,2.0,1.0,0.0,1.0,3.0,1.0,4.0,0.0,4.0,4.0,1.0,2.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,1.0,0.0,0.0,3.0,1.0,2.0,2.0,4.0,1.0,4.0,5.0,5.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,2.0,2.0,0.0,1.0,1.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,5.0,0.0,3.0,0.0,4.0,0.0,1.0,4.0,3.0,5.0,5.0,2.0,0.0,0.0,4.0,2.0,2.0,3.0,3.0,0.0
user_528,4.0,5.0,0.0,4.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,3.0,4.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,3.0,1.0,4.0,0.0,1.0,4.0,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,5.0,4.0,4.0,3.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,4.0,4.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,5.0,5.0,1.0,2.0,0.0,1.0,5.0,0.0,4.0,5.0,5.0,2.0,2.0
user_529,0.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,5.0,2.0,5.0,2.0,1.0,0.0,0.0,4.0,3.0,1.0,3.0,0.0,4.0,1.0,2.0,0.0,4.0,1.0,3.0,0.0,3.0,5.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,3.0,1.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,3.0,0.0,0.0,2.0,5.0,1.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,2.0,5.0,5.0,5.0,0.0
user_530,4.0,0.0,3.0,0.0,4.0,2.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,4.0,4.0,4.0,2.0,1.0,2.0,2.0,0.0,0.0,4.0,2.0,5.0,1.0,4.0,1.0,5.0,2.0,0.0,0.0,5.0,2.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,5.0,3.0,0.0,4.0,3.0,4.0,2.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,5.0,3.0,0.0,4.0,1.0,1.0,5.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,2.0,3.0,1.0
user_531,1.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,2.0,0.0,5.0,0.0,5.0,2.0,0.0,2.0,2.0,1.0,3.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,5.0,2.0,4.0,0.0,4.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,3.0,5.0,0.0,1.0,5.0,5.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,0.0,5.0,3.0,2.0,1.0,4.0,0.0,4.0,4.0,0.0,3.0,3.0,1.0,5.0,0.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,5.0
user_532,5.0,3.0,3.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,5.0,4.0,4.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,4.0,2.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,4.0,2.0,0.0,4.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,0.0,2.0,3.0,0.0,2.0,5.0,3.0,0.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,0.0,5.0,1.0,5.0,0.0,1.0,4.0,0.0,4.0,0.0,3.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,5.0,2.0,0.0,4.0
