Users,Manali,Leh Ladakh,Coorg,Andaman,Lakshadweep,Goa,Udaipur,Srinagar,Gangtok,Munnar,Varkala,Mcleodganj,Rishikesh,Alleppey,Darjeeling,Nainital,Shimla,Ooty,Jaipur,Lonavala,Mussoorie,Kodaikanal,Dalhousie,Pachmarhi,Varanasi,Mumbai,Agra,Kolkata,Jodhpur,Bangalore,Amritsar,Delhi,Jaisalmer,Mount Abu,Wayanad,Hyderabad,Pondicherry,Khajuraho,Chennai,Vaishno Devi,Ajanta and Ellora Caves,Haridwar,Kanyakumari,Pune,Kochi,Ahmedabad,Kanha National Park,Mysore,Chandigarh,Hampi,Gulmarg,Almora,Shirdi,Auli,Madurai,Amarnath,Bodh Gaya,Mahabaleshwar,Visakhapatnam,Kasol,Nashik,Tirupati,Ujjain,Jim Corbett National Park,Gwalior,Mathura,Jog Falls,Alibaug,Rameshwaram,Vrindavan,Coimbatore,Lucknow,Digha,Dharamshala,Kovalam,Kaziranga National Park,Madikeri,Matheran,Ranthambore,Agartala,Khandala,Kalimpong,Thanjavur,Bhubaneswar,Ajmer,Aurangabad,Jammu,Dehradun,Puri,Cherrapunji,Bikaner,Shimoga (Shivamogga),Hogenakkal,Gir National Park,Kasauli,Pushkar,Chittorgarh,Nahan,Lavasa,Poovar
user_677,5.0,3.0,4.0,4.0,2.0,0.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,3.0,1.0,0.0,5.0,2.0,0.0,4.0,5.0,1.0,0.0,1.0,2.0,4.0,3.0,4.0,5.0,2.0,4.0,0.0,4.0,2.0,5.0,3.0,5.0,5.0,2.0,4.0,2.0,4.0,2.0,0.0,5.0,0.0,5.0,3.0,3.0,1.0,0.0,0.0,5.0,1.0,4.0,1.0,4.0,2.0,2.0,5.0,0.0,1.0,3.0,5.0,4.0,0.0,5.0,3.0,4.0,1.0,3.0,2.0,1.0,4.0,1.0,5.0,1.0,2.0,4.0,3.0,5.0,1.0,0.0,4.0,0.0,0.0,4.0,3.0,3.0,1.0,0.0,2.0,1.0,1.0,3.0,3.0,2.0
user_678,0.0,2.0,1.0,0.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,4.0,1.0,3.0,4.0,0.0,4.0,2.0,3.0,5.0,4.0,2.0,3.0,1.0,1.0,2.0,1.0,2.0,5.0,0.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,3.0,1.0,2.0,3.0,1.0,0.0,2.0,5.0,1.0,2.0,1.0,3.0,1.0,4.0,5.0,4.0,4.0,5.0,4.0,3.0,4.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,5.0,4.0,5.0,5.0,3.0,0.0,4.0,0.0,1.0,4.0,4.0,0.0,2.0,4.0,0.0,4.0,1.0,1.0,5.0,0.0,4.0,5.0,5.0,0.0,4.0,3.0,4.0,2.0,3.0,1.0,5.0,4.0
user_679,1.0,4.0,2.0,3.0,4.0,5.0,5.0,1.0,3.0,5.0,3.0,5.0,3.0,1.0,4.0,4.0,4.0,5.0,5.0,4.0,2.0,0.0,2.0,0.0,5.0,0.0,1.0,3.0,4.0,4.0,3.0,5.0,4.0,5.0,3.0,1.0,1.0,5.0,1.0,3.0,1.0,1.0,5.0,1.0,2.0,0.0,0.0,3.0,0.0,4.0,3.0,3.0,2.0,4.0,5.0,2.0,3.0,1.0,5.0,2.0,2.0,1.0,5.0,4.0,3.0,3.0,5.0,4.0,1.0,3.0,2.0,3.0,3.0,4.0,3.0,4.0,3.0,1.0,4.0,3.0,5.0,2.0,2.0,0.0,4.0,3.0,3.0,1.0,4.0,3.0,5.0,5.0,4.0,2.0,3.0,1.0,0.0,4.0,2.0,5.0
user_680,5.0,1.0,3.0,0.0,0.0,5.0,5.0,0.0,3.0,4.0,1.0,2.0,4.0,2.0,5.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,5.0,5.0,4.0,1.0,0.0,4.0,5.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,4.0,4.0,4.0,5.0,5.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,5.0,1.0,3.0,5.0,3.0,2.0,3.0,3.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,2.0,3.0,4.0,5.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,0.0,1.0,3.0,3.0,5.0,0.0,3.0,4.0,1.0,2.0,0.0,0.0,4.0,0.0,1.0,5.0,2.0,3.0,2.0,1.0,3.0
user_681,0.0,0.0,3.0,3.0,5.0,3.0,1.0,0.0,4.0,3.0,3.0,1.0,2.0,2.0,1.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,0.0,3.0,2.0,2.0,1.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,3.0,5.0,5.0,5.0,3.0,5.0,3.0,2.0,4.0,3.0,0.0,0.0,1.0,3.0,5.0,5.0,1.0,0.0,2.0,3.0,3.0,4.0,1.0,0.0,3.0,4.0,1.0,2.0,4.0,4.0,2.0,5.0,0.0,3.0,5.0,5.0,5.0,5.0,1.0,5.0,4.0,1.0,2.0,5.0,3.0,2.0,3.0,0.0,2.0,4.0,5.0,2.0,0.0,3.0,3.0,4.0,3.0,3.0,2.0,2.0,4.0,5.0,2.0,5.0,2.0
user_682,0.0,2.0,5.0,1.0,2.0,0.0,2.0,4.0,1.0,5.0,4.0,3.0,4.0,3.0,0.0,1.0,2.0,5.0,5.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,4.0,0.0,3.0,5.0,4.0,3.0,1.0,4.0,5.0,1.0,0.0,1.0,4.0,1.0,2.0,5.0,0.0,4.0,4.0,0.0,1.0,3.0,5.0,3.0,2.0,1.0,4.0,1.0,2.0,4.0,0.0,2.0,1.0,5.0,1.0,4.0,4.0,2.0,4.0,4.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,3.0,0.0,5.0,5.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,2.0,1.0,1.0,5.0,1.0,3.0,5.0,3.0,5.0,1.0,5.0,3.0,5.0,5.0,5.0
user_683,5.0,5.0,5.0,0.0,5.0,5.0,5.0,4.0,5.0,1.0,3.0,3.0,1.0,2.0,3.0,2.0,3.0,0.0,3.0,4.0,3.0,4.0,1.0,2.0,1.0,1.0,2.0,4.0,3.0,5.0,3.0,2.0,4.0,4.0,5.0,4.0,1.0,5.0,2.0,5.0,2.0,1.0,1.0,2.0,5.0,2.0,3.0,4.0,2.0,1.0,0.0,3.0,4.0,4.0,2.0,4.0,3.0,4.0,5.0,4.0,0.0,2.0,3.0,3.0,4.0,5.0,1.0,1.0,5.0,5.0,1.0,4.0,5.0,1.0,3.0,0.0,4.0,1.0,2.0,2.0,5.0,1.0,2.0,2.0,0.0,3.0,5.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,4.0,2.0,1.0,2.0,2.0,2.0
user_684,5.0,5.0,5.0,4.0,3.0,0.0,3.0,4.0,3.0,4.0,0.0,2.0,4.0,2.0,0.0,5.0,1.0,1.0,3.0,0.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,0.0,4.0,1.0,1.0,3.0,5.0,3.0,1.0,2.0,4.0,5.0,4.0,3.0,2.0,1.0,3.0,1.0,3.0,3.0,2.0,3.0,2.0,5.0,4.0,2.0,4.0,2.0,4.0,3.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,3.0,2.0,3.0,2.0,1.0,3.0,2.0,5.0,5.0,2.0,3.0,4.0,0.0,2.0,0.0,0.0,2.0,5.0,4.0,5.0,1.0,1.0,0.0,3.0,2.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,2.0,3.0,4.0,1.0,3.0
user_685,2.0,4.0,4.0,4.0,4.0,2.0,5.0,5.0,3.0,5.0,1.0,4.0,1.0,5.0,5.0,3.0,5.0,1.0,1.0,4.0,1.0,1.0,3.0,0.0,1.0,0.0,5.0,5.0,4.0,3.0,2.0,2.0,5.0,0.0,2.0,3.0,5.0,0.0,3.0,2.0,1.0,3.0,5.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,4.0,0.0,1.0,3.0,5.0,2.0,1.0,1.0,5.0,4.0,0.0,3.0,2.0,4.0,5.0,1.0,2.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,5.0,1.0,5.0,3.0,1.0,4.0,3.0,2.0,2.0,3.0,1.0,1.0,3.0,3.0,2.0,4.0,2.0,2.0,1.0,4.0,2.0,3.0,1.0,3.0,3.0,2.0
user_686,2.0,5.0,3.0,2.0,3.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0,2.0,1.0,4.0,3.0,4.0,1.0,2.0,0.0,4.0,2.0,3.0,1.0,5.0,3.0,3.0,2.0,2.0,5.0,4.0,5.0,4.0,1.0,3.0,1.0,3.0,4.0,1.0,4.0,5.0,3.0,3.0,2.0,3.0,5.0,4.0,4.0,3.0,1.0,0.0,4.0,3.0,2.0,5.0,3.0,5.0,4.0,1.0,3.0,2.0,4.0,2.0,3.0,4.0,0.0,3.0,1.0,2.0,1.0,0.0,3.0,5.0,2.0,0.0,1.0,5.0,2.0,2.0,2.0,3.0,5.0,2.0,2.0,2.0,1.0,3.0,2.0,4.0,3.0,2.0,3.0,5.0,4.0,5.0,4.0,1.0,4.0,1.0,5.0
user_687,1.0,4.0,5.0,0.0,0.0,3.0,2.0,4.0,2.0,1.0,4.0,5.0,4.0,3.0,2.0,1.0,5.0,1.0,5.0,4.0,5.0,2.0,2.0,1.0,5.0,4.0,0.0,4.0,5.0,1.0,5.0,0.0,3.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,5.0,0.0,3.0,5.0,1.0,4.0,2.0,2.0,0.0,4.0,0.0,3.0,2.0,5.0,1.0,0.0,1.0,5.0,4.0,1.0,5.0,0.0,1.0,1.0,3.0,4.0,2.0,2.0,3.0,4.0,3.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,5.0,4.0,1.0,4.0,1.0,4.0,2.0,4.0,5.0,5.0,1.0,3.0,5.0,3.0,5.0,3.0,4.0,5.0
user_688,2.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,2.0,1.0,0.0,4.0,3.0,0.0,1.0,5.0,4.0,5.0,3.0,4.0,2.0,1.0,1.0,0.0,2.0,3.0,4.0,0.0,5.0,1.0,4.0,3.0,4.0,1.0,4.0,3.0,4.0,4.0,5.0,1.0,1.0,2.0,3.0,3.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,1.0,5.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,3.0,0.0,3.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,4.0,3.0,2.0,4.0,1.0,4.0,3.0,5.0,3.0,4.0,5.0,3.0,5.0,1.0,4.0,5.0,4.0,1.0,0.0,3.0,3.0,0.0
user_689,4.0,3.0,1.0,5.0,3.0,5.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,4.0,3.0,4.0,4.0,5.0,1.0,5.0,2.0,3.0,4.0,4.0,3.0,2.0,2.0,4.0,3.0,1.0,1.0,5.0,3.0,5.0,3.0,4.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,5.0,1.0,4.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0,5.0,5.0,2.0,2.0,5.0,0.0,4.0,3.0,1.0,2.0,3.0,1.0,5.0,1.0,5.0,3.0,3.0,1.0,5.0,0.0,1.0,5.0,5.0,4.0,1.0,1.0,2.0,4.0,4.0,2.0,4.0,3.0,4.0,5.0,1.0,3.0,2.0,4.0,2.0,4.0
user_690,1.0,2.0,1.0,2.0,0.0,5.0,1.0,4.0,3.0,4.0,5.0,4.0,5.0,2.0,4.0,5.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,2.0,0.0,4.0,5.0,2.0,1.0,3.0,5.0,2.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0,5.0,4.0,5.0,5.0,3.0,1.0,3.0,2.0,4.0,2.0,4.0,2.0,5.0,1.0,4.0,5.0,5.0,2.0,1.0,0.0,4.0,4.0,2.0,4.0,4.0,2.0,1.0,0.0,3.0,0.0,1.0,5.0,2.0,1.0,4.0,3.0,0.0,3.0,4.0,4.0,2.0,5.0,5.0,2.0,4.0,1.0,4.0,5.0,2.0,2.0,5.0,3.0,4.0,3.0,3.0,4.0,2.0,5.0,2.0,5.0,4.0
user_691,3.0,3.0,1.0,1.0,3.0,3.0,1.0,0.0,5.0,1.0,5.0,2.0,4.0,0.0,5.0,5.0,2.0,3.0,5.0,4.0,1.0,2.0,1.0,2.0,3.0,0.0,2.0,4.0,1.0,4.0,5.0,4.0,3.0,2.0,5.0,1.0,2.0,3.0,5.0,2.0,1.0,5.0,4.0,4.0,2.0,3.0,2.0,4.0,0.0,3.0,5.0,0.0,1.0,5.0,1.0,5.0,4.0,2.0,2.0,4.0,1.0,1.0,5.0,2.0,4.0,2.0,5.0,3.0,4.0,0.0,1.0,4.0,4.0,0.0,4.0,1.0,2.0,2.0,2.0,5.0,4.0,3.0,1.0,0.0,4.0,3.0,5.0,5.0,3.0,5.0,4.0,1.0,5.0,0.0,1.0,5.0,2.0,3.0,0.0,4.0
user_692,3.0,1.0,3.0,2.0,0.0,3.0,1.0,5.0,3.0,4.0,1.0,2.0,4.0,5.0,2.0,3.0,5.0,1.0,5.0,1.0,5.0,5.0,4.0,1.0,1.0,5.0,1.0,1.0,0.0,4.0,2.0,5.0,3.0,2.0,1.0,3.0,0.0,4.0,3.0,1.0,1.0,1.0,3.0,4.0,0.0,2.0,1.0,2.0,1.0,5.0,1.0,4.0,5.0,3.0,3.0,5.0,3.0,1.0,3.0,1.0,0.0,3.0,3.0,4.0,5.0,3.0,0.0,2.0,3.0,5.0,0.0,0.0,4.0,4.0,5.0,4.0,5.0,5.0,0.0,1.0,4.0,2.0,4.0,4.0,5.0,3.0,1.0,4.0,2.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,0.0,2.0,4.0,2.0
user_693,2.0,2.0,5.0,1.0,2.0,3.0,4.0,3.0,1.0,5.0,4.0,3.0,2.0,4.0,2.0,2.0,3.0,3.0,2.0,1.0,5.0,4.0,5.0,2.0,1.0,5.0,2.0,5.0,3.0,3.0,4.0,3.0,5.0,2.0,1.0,4.0,1.0,4.0,0.0,5.0,3.0,4.0,4.0,4.0,1.0,1.0,3.0,4.0,4.0,3.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,5.0,4.0,0.0,5.0,0.0,3.0,3.0,4.0,0.0,1.0,3.0,5.0,2.0,0.0,0.0,1.0,1.0,4.0,3.0,2.0,1.0,5.0,1.0,4.0,3.0,4.0,2.0,4.0,0.0,2.0,5.0,1.0,0.0,5.0,3.0,5.0,3.0,2.0,4.0,1.0,1.0,2.0,1.0
user_694,5.0,1.0,5.0,1.0,3.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,5.0,2.0,0.0,1.0,3.0,3.0,3.0,2.0,5.0,2.0,3.0,3.0,2.0,3.0,5.0,1.0,5.0,3.0,4.0,0.0,5.0,5.0,1.0,4.0,3.0,3.0,1.0,0.0,5.0,3.0,0.0,5.0,1.0,5.0,2.0,0.0,5.0,2.0,2.0,5.0,3.0,5.0,2.0,1.0,1.0,2.0,2.0,4.0,3.0,4.0,1.0,4.0,2.0,1.0,3.0,0.0,4.0,3.0,3.0,4.0,5.0,0.0,3.0,5.0,2.0,1.0,5.0,0.0,1.0,4.0,1.0,1.0,3.0,3.0,0.0,1.0,3.0,2.0,5.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0
user_695,1.0,1.0,5.0,4.0,3.0,2.0,1.0,4.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,4.0,2.0,0.0,5.0,4.0,4.0,1.0,3.0,3.0,1.0,3.0,5.0,0.0,3.0,4.0,4.0,0.0,1.0,3.0,5.0,2.0,5.0,5.0,2.0,3.0,0.0,1.0,4.0,4.0,2.0,1.0,2.0,5.0,4.0,1.0,2.0,5.0,3.0,4.0,5.0,5.0,5.0,4.0,2.0,0.0,2.0,5.0,4.0,3.0,4.0,3.0,4.0,3.0,2.0,2.0,2.0,5.0,0.0,2.0,0.0,5.0,5.0,2.0,4.0,2.0,5.0,1.0,2.0,3.0,1.0,3.0,1.0,4.0,3.0,1.0,4.0,1.0,2.0,3.0,4.0,3.0,1.0
user_696,0.0,5.0,5.0,3.0,3.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,1.0,1.0,3.0,2.0,2.0,0.0,4.0,5.0,3.0,2.0,5.0,2.0,3.0,5.0,1.0,2.0,0.0,3.0,1.0,2.0,3.0,4.0,1.0,2.0,5.0,2.0,5.0,1.0,5.0,3.0,5.0,3.0,3.0,2.0,1.0,2.0,5.0,3.0,0.0,2.0,3.0,4.0,4.0,4.0,4.0,0.0,1.0,4.0,2.0,5.0,2.0,2.0,4.0,3.0,0.0,2.0,3.0,4.0,3.0,3.0,5.0,2.0,1.0,1.0,2.0,0.0,3.0,3.0,4.0,1.0,5.0,4.0,3.0,1.0,1.0,1.0,5.0,5.0,5.0,1.0,2.0,5.0,5.0,0.0,0.0,5.0,1.0,1.0
user_697,5.0,1.0,5.0,4.0,5.0,2.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,2.0,1.0,4.0,1.0,1.0,1.0,5.0,0.0,1.0,4.0,2.0,4.0,4.0,1.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,4.0,3.0,0.0,1.0,3.0,2.0,0.0,1.0,4.0,0.0,4.0,3.0,3.0,3.0,2.0,2.0,1.0,5.0,1.0,2.0,1.0,3.0,3.0,5.0,3.0,3.0,3.0,1.0,4.0,0.0,4.0,2.0,3.0,3.0,0.0,5.0,3.0,2.0,0.0,1.0,2.0,4.0,4.0,2.0,1.0,5.0,3.0,4.0,3.0,5.0,4.0,2.0,5.0,4.0,4.0,0.0,2.0,5.0,2.0,5.0,1.0,5.0,3.0,2.0,5.0,2.0
user_698,3.0,2.0,3.0,5.0,2.0,3.0,4.0,5.0,4.0,4.0,5.0,1.0,1.0,4.0,2.0,1.0,4.0,5.0,2.0,2.0,2.0,2.0,5.0,2.0,0.0,4.0,2.0,3.0,5.0,2.0,5.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,0.0,2.0,2.0,4.0,1.0,1.0,1.0,5.0,5.0,0.0,5.0,2.0,4.0,2.0,0.0,4.0,2.0,3.0,3.0,0.0,5.0,3.0,5.0,3.0,1.0,4.0,2.0,0.0,5.0,0.0,4.0,1.0,2.0,2.0,1.0,3.0,1.0,5.0,2.0,4.0,4.0,4.0,1.0,1.0,2.0,2.0,1.0,5.0,2.0,0.0,3.0,4.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0
user_699,4.0,4.0,5.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,4.0,2.0,2.0,1.0,0.0,2.0,4.0,3.0,4.0,4.0,2.0,3.0,4.0,4.0,0.0,3.0,4.0,3.0,2.0,5.0,2.0,4.0,4.0,5.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0,3.0,0.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,5.0,5.0,4.0,3.0,5.0,5.0,2.0,1.0,3.0,0.0,1.0,4.0,0.0,1.0,5.0,5.0,4.0,0.0,4.0,5.0,1.0,4.0,0.0,0.0,5.0,3.0,4.0,3.0,4.0,3.0,5.0,1.0,2.0,4.0,2.0,3.0,5.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,5.0,2.0
user_700,4.0,3.0,4.0,3.0,5.0,2.0,5.0,5.0,4.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,5.0,5.0,4.0,2.0,3.0,2.0,2.0,3.0,2.0,5.0,1.0,3.0,4.0,4.0,5.0,3.0,3.0,1.0,2.0,3.0,5.0,2.0,0.0,5.0,4.0,5.0,2.0,2.0,5.0,2.0,1.0,0.0,3.0,3.0,2.0,1.0,4.0,1.0,2.0,4.0,1.0,4.0,4.0,5.0,1.0,1.0,5.0,3.0,3.0,4.0,2.0,2.0,3.0,1.0,3.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0,0.0,2.0,3.0,4.0,5.0,4.0,4.0,1.0,0.0,5.0,4.0,0.0,3.0,5.0,1.0,2.0,4.0,4.0
user_701,4.0,4.0,2.0,1.0,2.0,2.0,3.0,5.0,2.0,1.0,2.0,5.0,2.0,2.0,2.0,2.0,4.0,5.0,3.0,1.0,2.0,3.0,4.0,3.0,5.0,4.0,1.0,5.0,3.0,3.0,3.0,1.0,4.0,4.0,2.0,0.0,1.0,5.0,4.0,1.0,2.0,0.0,0.0,1.0,5.0,3.0,5.0,5.0,4.0,1.0,5.0,2.0,5.0,5.0,3.0,4.0,5.0,1.0,3.0,2.0,4.0,3.0,3.0,5.0,2.0,2.0,0.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,5.0,3.0,2.0,0.0,3.0,0.0,4.0,2.0,5.0,4.0,1.0,0.0,5.0,1.0,3.0,2.0,5.0,4.0,2.0,2.0,3.0,3.0,4.0,2.0,3.0,5.0
user_702,3.0,1.0,5.0,3.0,2.0,2.0,4.0,2.0,1.0,5.0,2.0,5.0,5.0,3.0,2.0,1.0,1.0,1.0,5.0,2.0,0.0,3.0,1.0,1.0,4.0,1.0,3.0,5.0,1.0,1.0,5.0,1.0,5.0,3.0,1.0,4.0,1.0,1.0,1.0,0.0,3.0,4.0,1.0,3.0,2.0,2.0,4.0,5.0,3.0,1.0,2.0,5.0,5.0,0.0,0.0,5.0,3.0,2.0,3.0,0.0,4.0,1.0,1.0,2.0,3.0,4.0,4.0,5.0,3.0,2.0,3.0,3.0,2.0,5.0,4.0,1.0,4.0,4.0,5.0,3.0,1.0,5.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0,4.0,4.0,1.0,1.0,5.0,2.0,3.0,2.0,2.0,4.0,3.0
user_703,3.0,5.0,4.0,5.0,0.0,0.0,5.0,2.0,0.0,2.0,3.0,1.0,0.0,5.0,5.0,1.0,2.0,3.0,0.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,4.0,5.0,4.0,4.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,5.0,3.0,4.0,1.0,2.0,3.0,1.0,2.0,4.0,1.0,5.0,2.0,3.0,4.0,2.0,5.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0,5.0,2.0,4.0,1.0,4.0,2.0,5.0,3.0,2.0,2.0,4.0,3.0,1.0,2.0,1.0,2.0,3.0,2.0,4.0,1.0,2.0,5.0,3.0,2.0,4.0,5.0,4.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,4.0,5.0,3.0
user_704,5.0,2.0,1.0,5.0,2.0,2.0,3.0,4.0,2.0,5.0,2.0,3.0,2.0,5.0,0.0,3.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,4.0,1.0,5.0,4.0,1.0,3.0,1.0,3.0,5.0,3.0,2.0,4.0,1.0,5.0,4.0,1.0,2.0,1.0,5.0,1.0,3.0,4.0,2.0,1.0,2.0,3.0,2.0,3.0,4.0,1.0,5.0,2.0,1.0,5.0,2.0,4.0,3.0,3.0,3.0,1.0,5.0,1.0,0.0,3.0,3.0,2.0,4.0,5.0,2.0,1.0,4.0,0.0,4.0,2.0,3.0,3.0,5.0,2.0,3.0,1.0,5.0,1.0,1.0,1.0,2.0,4.0,3.0,2.0,0.0,3.0,1.0,4.0,3.0,0.0,5.0,5.0,2.0
user_705,2.0,3.0,2.0,5.0,1.0,2.0,5.0,4.0,3.0,2.0,3.0,5.0,5.0,3.0,3.0,3.0,1.0,2.0,4.0,2.0,3.0,3.0,0.0,3.0,1.0,3.0,1.0,2.0,2.0,4.0,1.0,3.0,0.0,4.0,4.0,3.0,2.0,4.0,1.0,2.0,3.0,4.0,2.0,0.0,5.0,3.0,2.0,4.0,1.0,0.0,3.0,4.0,3.0,3.0,3.0,4.0,1.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,4.0,0.0,5.0,2.0,2.0,4.0,4.0,2.0,5.0,4.0,2.0,2.0,5.0,1.0,1.0,1.0,3.0,5.0,5.0,1.0,4.0,2.0,5.0,2.0,5.0,3.0,4.0,3.0,3.0,0.0,2.0,1.0,4.0,1.0,3.0,4.0
user_706,4.0,1.0,1.0,5.0,0.0,4.0,5.0,2.0,0.0,1.0,2.0,0.0,5.0,1.0,5.0,1.0,3.0,3.0,3.0,0.0,4.0,4.0,2.0,2.0,1.0,1.0,5.0,0.0,5.0,3.0,5.0,5.0,2.0,3.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,4.0,4.0,4.0,2.0,5.0,1.0,5.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,5.0,3.0,2.0,1.0,4.0,2.0,3.0,0.0,5.0,0.0,4.0,4.0,1.0,5.0,5.0,2.0,5.0,1.0,3.0,2.0,0.0,0.0,1.0,3.0,2.0,4.0,1.0,3.0,2.0,1.0,4.0,1.0,3.0,3.0,4.0,2.0,1.0,5.0,3.0,0.0,1.0,1.0,2.0
user_707,1.0,2.0,4.0,4.0,5.0,4.0,5.0,2.0,3.0,1.0,1.0,3.0,3.0,4.0,2.0,4.0,3.0,2.0,1.0,5.0,4.0,2.0,5.0,0.0,2.0,1.0,5.0,1.0,3.0,4.0,0.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0,5.0,3.0,1.0,1.0,5.0,1.0,3.0,2.0,1.0,3.0,4.0,1.0,3.0,3.0,4.0,3.0,4.0,0.0,0.0,5.0,1.0,2.0,5.0,2.0,2.0,3.0,5.0,2.0,1.0,1.0,0.0,0.0,4.0,4.0,3.0,3.0,3.0,5.0,3.0,5.0,2.0,2.0,0.0,5.0,2.0,3.0,0.0,3.0,4.0,5.0,5.0,3.0,5.0,3.0,5.0,1.0,5.0,0.0,1.0,2.0,5.0,1.0
user_708,5.0,3.0,5.0,1.0,5.0,3.0,5.0,2.0,0.0,5.0,2.0,2.0,1.0,1.0,4.0,0.0,5.0,5.0,4.0,3.0,0.0,5.0,0.0,2.0,1.0,1.0,4.0,1.0,2.0,4.0,1.0,1.0,3.0,5.0,2.0,5.0,5.0,3.0,1.0,4.0,3.0,2.0,5.0,1.0,2.0,5.0,4.0,3.0,3.0,1.0,1.0,5.0,5.0,3.0,2.0,3.0,4.0,2.0,3.0,5.0,1.0,2.0,4.0,5.0,0.0,3.0,3.0,4.0,0.0,5.0,4.0,5.0,1.0,5.0,2.0,2.0,3.0,3.0,3.0,1.0,4.0,0.0,4.0,5.0,2.0,5.0,1.0,4.0,3.0,3.0,5.0,1.0,4.0,2.0,0.0,1.0,2.0,1.0,4.0,2.0
user_709,4.0,1.0,0.0,3.0,4.0,2.0,3.0,1.0,0.0,5.0,4.0,4.0,1.0,1.0,0.0,4.0,1.0,3.0,2.0,2.0,3.0,1.0,4.0,5.0,2.0,2.0,0.0,5.0,4.0,2.0,5.0,4.0,2.0,5.0,5.0,3.0,4.0,1.0,2.0,4.0,1.0,4.0,2.0,4.0,5.0,5.0,4.0,1.0,5.0,4.0,3.0,1.0,5.0,3.0,2.0,4.0,3.0,1.0,4.0,1.0,5.0,2.0,2.0,2.0,2.0,5.0,4.0,5.0,1.0,3.0,5.0,0.0,4.0,5.0,1.0,2.0,5.0,2.0,0.0,0.0,2.0,2.0,1.0,5.0,2.0,2.0,3.0,4.0,3.0,5.0,3.0,1.0,3.0,4.0,2.0,4.0,1.0,4.0,2.0,1.0
