Users,Manali,Leh Ladakh,Coorg,Andaman,Lakshadweep,Goa,Udaipur,Srinagar,Gangtok,Munnar,Varkala,Mcleodganj,Rishikesh,Alleppey,Darjeeling,Nainital,Shimla,Ooty,Jaipur,Lonavala,Mussoorie,Kodaikanal,Dalhousie,Pachmarhi,Varanasi,Mumbai,Agra,Kolkata,Jodhpur,Bangalore,Amritsar,Delhi,Jaisalmer,Mount Abu,Wayanad,Hyderabad,Pondicherry,Khajuraho,Chennai,Vaishno Devi,Ajanta and Ellora Caves,Haridwar,Kanyakumari,Pune,Kochi,Ahmedabad,Kanha National Park,Mysore,Chandigarh,Hampi,Gulmarg,Almora,Shirdi,Auli,Madurai,Amarnath,Bodh Gaya,Mahabaleshwar,Visakhapatnam,Kasol,Nashik,Tirupati,Ujjain,Jim Corbett National Park,Gwalior,Mathura,Jog Falls,Alibaug,Rameshwaram,Vrindavan,Coimbatore,Lucknow,Digha,Dharamshala,Kovalam,Kaziranga National Park,Madikeri,Matheran,Ranthambore,Agartala,Khandala,Kalimpong,Thanjavur,Bhubaneswar,Ajmer,Aurangabad,Jammu,Dehradun,Puri,Cherrapunji,Bikaner,Shimoga (Shivamogga),Hogenakkal,Gir National Park,Kasauli,Pushkar,Chittorgarh,Nahan,Lavasa,Poovar
user_1647,4.0,2.0,2.0,5.0,5.0,0.0,5.0,0.0,1.0,4.0,4.0,4.0,0.0,3.0,1.0,4.0,2.0,0.0,2.0,4.0,0.0,1.0,1.0,4.0,0.0,5.0,2.0,5.0,0.0,5.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,3.0,2.0,5.0,2.0,4.0,0.0,4.0,4.0,5.0,0.0,1.0,5.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,4.0,2.0,0.0,2.0,2.0,4.0,0.0,4.0,1.0,1.0,2.0,2.0,5.0,4.0,1.0,1.0,1.0,0.0,2.0,5.0,5.0,3.0,5.0,0.0,2.0,4.0,2.0,0.0,2.0,0.0,3.0,4.0,5.0,3.0,5.0,2.0,0.0,4.0,4.0,0.0,4.0
user_1648,2.0,4.0,1.0,4.0,2.0,5.0,5.0,3.0,2.0,4.0,4.0,4.0,3.0,0.0,3.0,1.0,5.0,5.0,1.0,0.0,1.0,1.0,4.0,4.0,3.0,4.0,0.0,1.0,0.0,5.0,0.0,2.0,1.0,2.0,3.0,3.0,3.0,5.0,4.0,4.0,2.0,1.0,0.0,1.0,1.0,1.0,3.0,3.0,2.0,0.0,4.0,5.0,1.0,5.0,2.0,2.0,5.0,3.0,5.0,5.0,4.0,4.0,4.0,0.0,2.0,3.0,5.0,0.0,4.0,3.0,5.0,4.0,2.0,0.0,4.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,5.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,5.0,4.0,0.0,3.0,4.0,0.0,1.0
user_1649,0.0,3.0,1.0,4.0,2.0,1.0,0.0,3.0,5.0,4.0,5.0,4.0,1.0,3.0,2.0,3.0,4.0,3.0,4.0,1.0,3.0,5.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,3.0,4.0,5.0,0.0,0.0,3.0,0.0,4.0,5.0,2.0,5.0,3.0,5.0,5.0,3.0,4.0,0.0,1.0,4.0,3.0,0.0,0.0,3.0,2.0,0.0,5.0,0.0,3.0,0.0,4.0,5.0,5.0,0.0,2.0,4.0,0.0,4.0,5.0,2.0,5.0,2.0,1.0,5.0,2.0,0.0,5.0,4.0,0.0,2.0,4.0,2.0,0.0,1.0,5.0,1.0,2.0,4.0,0.0,5.0,4.0,5.0,1.0,0.0,5.0,0.0,0.0,4.0,5.0,0.0,1.0
user_1650,3.0,4.0,4.0,4.0,1.0,0.0,0.0,5.0,2.0,5.0,1.0,5.0,0.0,2.0,0.0,1.0,2.0,1.0,4.0,5.0,3.0,0.0,0.0,1.0,3.0,0.0,5.0,1.0,2.0,3.0,0.0,5.0,1.0,0.0,4.0,1.0,2.0,1.0,3.0,2.0,5.0,1.0,3.0,5.0,0.0,1.0,3.0,3.0,0.0,2.0,5.0,2.0,2.0,4.0,0.0,3.0,4.0,2.0,0.0,1.0,2.0,1.0,3.0,5.0,2.0,4.0,3.0,2.0,3.0,2.0,0.0,1.0,5.0,4.0,2.0,2.0,2.0,2.0,2.0,5.0,0.0,1.0,4.0,4.0,1.0,5.0,5.0,0.0,4.0,4.0,0.0,1.0,3.0,3.0,3.0,0.0,1.0,1.0,3.0,2.0
user_1651,3.0,2.0,5.0,1.0,0.0,3.0,4.0,0.0,3.0,0.0,4.0,1.0,3.0,0.0,2.0,2.0,3.0,0.0,3.0,3.0,5.0,2.0,3.0,1.0,4.0,2.0,2.0,0.0,0.0,4.0,2.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,2.0,4.0,4.0,3.0,5.0,4.0,5.0,2.0,4.0,2.0,5.0,4.0,0.0,3.0,0.0,3.0,0.0,5.0,4.0,5.0,2.0,2.0,3.0,3.0,5.0,2.0,1.0,5.0,0.0,1.0,2.0,5.0,4.0,1.0,3.0,0.0,5.0,1.0,3.0,0.0,2.0,3.0,1.0,4.0,0.0,0.0,1.0,2.0,5.0,3.0,4.0,0.0,0.0,5.0,2.0,4.0,5.0,0.0
user_1652,5.0,5.0,4.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,4.0,3.0,0.0,1.0,4.0,5.0,4.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,5.0,3.0,2.0,4.0,0.0,3.0,0.0,5.0,5.0,2.0,1.0,0.0,4.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,2.0,3.0,0.0,0.0,5.0,2.0,5.0,0.0,5.0,0.0,3.0,2.0,4.0,4.0,5.0,3.0,0.0,0.0,2.0,5.0,3.0,5.0,0.0,3.0,2.0,4.0,3.0,5.0,0.0,3.0,2.0,4.0,4.0,0.0,2.0,3.0,2.0,1.0,0.0,5.0,1.0,2.0,4.0,3.0,0.0,0.0,4.0
user_1653,0.0,2.0,4.0,3.0,3.0,3.0,3.0,5.0,4.0,2.0,0.0,1.0,1.0,1.0,1.0,5.0,5.0,2.0,3.0,3.0,4.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,1.0,1.0,0.0,4.0,1.0,5.0,1.0,0.0,2.0,3.0,3.0,2.0,0.0,3.0,0.0,4.0,5.0,0.0,2.0,3.0,0.0,1.0,4.0,5.0,1.0,5.0,2.0,1.0,0.0,5.0,0.0,0.0,3.0,4.0,1.0,4.0,4.0,1.0,2.0,0.0,2.0,0.0,5.0,2.0,4.0,1.0,2.0,0.0,4.0,1.0,4.0,4.0,3.0,5.0,3.0,2.0,3.0,3.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,3.0,3.0,4.0,2.0,0.0,1.0,2.0
user_1654,4.0,1.0,2.0,4.0,0.0,1.0,4.0,3.0,3.0,5.0,1.0,0.0,1.0,1.0,5.0,0.0,2.0,2.0,0.0,4.0,3.0,3.0,0.0,4.0,1.0,2.0,2.0,3.0,5.0,1.0,5.0,2.0,0.0,5.0,5.0,5.0,0.0,2.0,1.0,4.0,3.0,1.0,2.0,2.0,2.0,5.0,2.0,2.0,1.0,4.0,4.0,5.0,2.0,4.0,2.0,5.0,0.0,1.0,1.0,2.0,4.0,5.0,3.0,3.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,4.0,3.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,4.0,5.0,5.0,5.0,1.0,3.0,4.0,4.0,5.0,5.0,1.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,4.0
user_1655,3.0,5.0,4.0,5.0,2.0,5.0,2.0,0.0,3.0,3.0,1.0,2.0,1.0,4.0,4.0,0.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0,0.0,2.0,3.0,5.0,5.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,5.0,5.0,5.0,2.0,0.0,5.0,1.0,0.0,0.0,3.0,5.0,2.0,5.0,2.0,1.0,4.0,4.0,2.0,0.0,3.0,0.0,0.0,5.0,5.0,3.0,2.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,4.0,2.0,4.0,5.0,2.0,0.0,0.0,1.0,1.0,5.0,4.0,3.0,5.0,1.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,2.0,0.0,3.0,3.0,0.0,2.0
user_1656,1.0,0.0,3.0,1.0,5.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,5.0,1.0,2.0,4.0,0.0,3.0,2.0,5.0,0.0,0.0,2.0,5.0,3.0,1.0,5.0,3.0,3.0,4.0,0.0,5.0,3.0,3.0,3.0,3.0,0.0,3.0,1.0,5.0,2.0,4.0,3.0,3.0,5.0,0.0,0.0,2.0,5.0,5.0,0.0,5.0,1.0,0.0,1.0,4.0,2.0,4.0,3.0,1.0,1.0,3.0,2.0,3.0,0.0,2.0,2.0,5.0,5.0,5.0,5.0,1.0,0.0,0.0,4.0,5.0,4.0,4.0,4.0,3.0,0.0,3.0,3.0,3.0,4.0,5.0,3.0,4.0,2.0,1.0,4.0,1.0,2.0,3.0,2.0,3.0,2.0,4.0
user_1657,5.0,5.0,0.0,2.0,1.0,0.0,4.0,3.0,1.0,1.0,3.0,5.0,3.0,0.0,5.0,2.0,1.0,1.0,0.0,3.0,5.0,3.0,2.0,0.0,3.0,5.0,3.0,2.0,1.0,5.0,3.0,3.0,2.0,2.0,2.0,2.0,0.0,5.0,0.0,3.0,3.0,3.0,4.0,3.0,0.0,0.0,2.0,4.0,1.0,5.0,5.0,2.0,0.0,2.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,5.0,3.0,4.0,5.0,1.0,3.0,5.0,4.0,0.0,1.0,0.0,3.0,0.0,2.0,3.0,4.0,4.0,5.0,0.0,3.0,3.0,0.0,4.0,1.0,1.0,3.0,4.0,3.0,1.0,3.0,3.0,4.0,4.0,3.0,0.0,5.0,2.0,1.0
user_1658,2.0,2.0,2.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,4.0,3.0,4.0,4.0,3.0,0.0,5.0,4.0,1.0,3.0,4.0,2.0,3.0,4.0,3.0,5.0,3.0,1.0,4.0,3.0,2.0,0.0,0.0,3.0,2.0,3.0,0.0,4.0,5.0,0.0,5.0,0.0,3.0,3.0,3.0,2.0,5.0,2.0,0.0,5.0,0.0,3.0,2.0,1.0,1.0,4.0,1.0,0.0,4.0,0.0,5.0,5.0,0.0,2.0,4.0,4.0,2.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,3.0,3.0,1.0,4.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,2.0,3.0,3.0,4.0,0.0
user_1659,0.0,0.0,1.0,5.0,5.0,4.0,1.0,2.0,2.0,4.0,4.0,0.0,4.0,1.0,2.0,3.0,3.0,4.0,5.0,1.0,3.0,3.0,1.0,2.0,3.0,1.0,5.0,2.0,0.0,5.0,1.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,4.0,4.0,5.0,0.0,1.0,3.0,4.0,2.0,2.0,4.0,5.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,5.0,2.0,5.0,0.0,4.0,4.0,5.0,4.0,3.0,4.0,3.0,2.0,2.0,3.0,2.0,5.0,3.0,4.0,3.0,3.0,2.0,0.0,4.0,5.0,3.0,0.0,2.0,5.0,1.0,4.0,5.0,0.0,5.0,3.0,3.0,4.0,1.0
user_1660,1.0,0.0,1.0,3.0,0.0,2.0,5.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,4.0,2.0,3.0,3.0,4.0,0.0,2.0,3.0,2.0,0.0,5.0,4.0,1.0,2.0,0.0,3.0,4.0,3.0,2.0,0.0,0.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0,1.0,4.0,3.0,0.0,2.0,2.0,4.0,3.0,0.0,2.0,0.0,5.0,2.0,3.0,5.0,2.0,4.0,1.0,1.0,0.0,1.0,0.0,4.0,4.0,0.0,3.0,4.0,5.0,5.0,1.0,2.0,0.0,0.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,5.0,5.0,2.0,4.0,4.0,2.0,4.0
user_1661,3.0,0.0,5.0,2.0,3.0,1.0,3.0,3.0,1.0,0.0,1.0,3.0,5.0,1.0,1.0,3.0,2.0,3.0,4.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,4.0,4.0,0.0,3.0,5.0,4.0,3.0,4.0,1.0,5.0,3.0,3.0,3.0,1.0,2.0,3.0,5.0,5.0,1.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,3.0,5.0,1.0,0.0,2.0,5.0,5.0,2.0,1.0,3.0,0.0,4.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,2.0,5.0,4.0,0.0,1.0,2.0,1.0,5.0,0.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0
user_1662,3.0,3.0,0.0,4.0,4.0,4.0,0.0,4.0,1.0,2.0,0.0,4.0,3.0,4.0,3.0,4.0,5.0,5.0,5.0,2.0,0.0,0.0,0.0,3.0,4.0,5.0,5.0,4.0,3.0,5.0,0.0,0.0,4.0,0.0,5.0,2.0,0.0,3.0,4.0,2.0,1.0,2.0,5.0,5.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,5.0,2.0,5.0,0.0,1.0,4.0,5.0,0.0,2.0,3.0,4.0,4.0,1.0,5.0,4.0,4.0,3.0,4.0,2.0,2.0,3.0,3.0,0.0,2.0,2.0,0.0,2.0,1.0,5.0,4.0,4.0,5.0,0.0,0.0,5.0,2.0,2.0,1.0,0.0,5.0,5.0,1.0,1.0,5.0,0.0,2.0
user_1663,3.0,5.0,3.0,1.0,0.0,0.0,5.0,2.0,3.0,0.0,5.0,1.0,2.0,5.0,1.0,5.0,5.0,0.0,4.0,1.0,3.0,4.0,4.0,4.0,1.0,5.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,4.0,1.0,2.0,3.0,2.0,5.0,2.0,3.0,1.0,2.0,3.0,1.0,0.0,2.0,5.0,2.0,4.0,0.0,5.0,5.0,0.0,0.0,2.0,1.0,4.0,4.0,1.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,3.0,2.0,1.0,5.0,3.0,3.0,2.0,2.0,4.0,0.0,5.0,3.0,3.0,1.0,2.0,0.0,5.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0,3.0,5.0,2.0,5.0,2.0,3.0,1.0,2.0,5.0
user_1664,0.0,3.0,0.0,1.0,0.0,0.0,4.0,4.0,3.0,0.0,5.0,1.0,5.0,1.0,0.0,2.0,4.0,0.0,0.0,2.0,1.0,4.0,3.0,5.0,1.0,1.0,2.0,2.0,1.0,2.0,5.0,5.0,2.0,4.0,1.0,4.0,2.0,3.0,3.0,5.0,4.0,1.0,3.0,0.0,4.0,3.0,0.0,4.0,0.0,5.0,4.0,0.0,3.0,4.0,4.0,2.0,4.0,2.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,5.0,0.0,2.0,2.0,3.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,3.0,5.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0
user_1665,0.0,2.0,3.0,4.0,4.0,3.0,1.0,0.0,3.0,1.0,3.0,4.0,0.0,1.0,1.0,3.0,0.0,4.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,5.0,1.0,5.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,1.0,3.0,5.0,1.0,5.0,5.0,0.0,2.0,1.0,3.0,3.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,5.0,1.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,5.0,0.0,4.0,4.0,1.0,5.0,4.0,4.0,1.0,0.0,4.0,2.0,5.0,3.0,2.0,2.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0
user_1666,4.0,4.0,1.0,2.0,2.0,1.0,4.0,0.0,3.0,3.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,3.0,2.0,4.0,5.0,2.0,2.0,0.0,3.0,3.0,1.0,1.0,3.0,2.0,2.0,4.0,0.0,1.0,0.0,4.0,5.0,5.0,5.0,5.0,2.0,0.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,2.0,0.0,5.0,5.0,3.0,2.0,2.0,3.0,5.0,5.0,0.0,0.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,5.0,3.0,4.0,4.0,5.0,1.0,0.0,2.0,5.0,3.0,2.0,5.0,3.0,0.0,3.0,4.0,1.0,4.0,0.0,3.0
user_1667,1.0,3.0,3.0,1.0,4.0,2.0,4.0,2.0,3.0,4.0,4.0,5.0,3.0,5.0,2.0,0.0,1.0,1.0,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,0.0,5.0,0.0,5.0,3.0,3.0,3.0,2.0,0.0,3.0,0.0,1.0,1.0,3.0,5.0,2.0,5.0,0.0,4.0,5.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,3.0,3.0,4.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,4.0,2.0,3.0,1.0,1.0,3.0,1.0,2.0,1.0,0.0,2.0,5.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,2.0,3.0,0.0,1.0,5.0
user_1668,2.0,0.0,5.0,4.0,2.0,5.0,3.0,4.0,4.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,4.0,2.0,0.0,0.0,1.0,2.0,5.0,2.0,3.0,0.0,3.0,1.0,2.0,4.0,1.0,3.0,2.0,5.0,4.0,2.0,4.0,3.0,3.0,4.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,3.0,4.0,2.0,0.0,2.0,4.0,0.0,2.0,1.0,3.0,2.0,3.0,0.0,3.0,5.0,1.0,3.0,5.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,5.0,4.0,5.0,1.0,3.0,0.0,1.0,2.0,2.0,5.0,0.0,4.0,1.0,5.0
user_1669,4.0,5.0,1.0,0.0,1.0,2.0,4.0,5.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,1.0,5.0,3.0,5.0,1.0,5.0,1.0,2.0,5.0,1.0,5.0,2.0,3.0,4.0,2.0,1.0,0.0,2.0,3.0,3.0,2.0,3.0,0.0,2.0,2.0,0.0,4.0,2.0,4.0,0.0,3.0,2.0,2.0,5.0,3.0,4.0,3.0,2.0,2.0,2.0,0.0,5.0,3.0,0.0,2.0,0.0,5.0,5.0,1.0,2.0,2.0,3.0,3.0,5.0,0.0,3.0,1.0,3.0,4.0,2.0,2.0,5.0,0.0,3.0,2.0,5.0,3.0,3.0,1.0,4.0,2.0,4.0,5.0,3.0,2.0,5.0,2.0,2.0,3.0,0.0,3.0,4.0,0.0,4.0,5.0
user_1670,5.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,5.0,2.0,4.0,4.0,2.0,5.0,5.0,0.0,2.0,1.0,0.0,5.0,4.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,5.0,3.0,1.0,2.0,2.0,0.0,1.0,5.0,4.0,1.0,0.0,0.0,5.0,3.0,2.0,4.0,5.0,5.0,2.0,5.0,4.0,1.0,5.0,0.0,3.0,4.0,5.0,4.0,2.0,1.0,4.0,3.0,4.0,4.0,2.0,2.0,2.0,0.0,1.0,3.0,3.0,5.0,0.0,5.0,1.0,4.0,2.0,0.0,2.0,4.0,4.0,1.0,2.0,5.0,5.0,5.0,0.0,4.0,2.0,3.0,1.0,5.0,0.0,2.0,1.0,3.0,2.0,3.0,0.0,5.0,0.0,2.0
user_1671,5.0,0.0,3.0,0.0,5.0,0.0,5.0,0.0,2.0,0.0,2.0,4.0,0.0,4.0,1.0,0.0,5.0,3.0,3.0,3.0,1.0,2.0,0.0,4.0,0.0,4.0,1.0,2.0,1.0,2.0,0.0,2.0,4.0,3.0,3.0,5.0,5.0,5.0,3.0,0.0,0.0,1.0,0.0,5.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,3.0,4.0,1.0,1.0,2.0,5.0,1.0,2.0,4.0,2.0,4.0,4.0,0.0,0.0,3.0,0.0,3.0,3.0,5.0,4.0,0.0,1.0,5.0,1.0,3.0,2.0,4.0,4.0,2.0,0.0,1.0,2.0,0.0,5.0,2.0,3.0,0.0,5.0,0.0,5.0,1.0,4.0,5.0,0.0,2.0,4.0,4.0,2.0,2.0
user_1672,2.0,3.0,4.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,5.0,1.0,3.0,1.0,2.0,4.0,4.0,3.0,1.0,4.0,2.0,3.0,0.0,5.0,0.0,0.0,5.0,4.0,3.0,4.0,2.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,5.0,0.0,0.0,5.0,5.0,5.0,3.0,5.0,2.0,0.0,2.0,5.0,5.0,1.0,0.0,4.0,1.0,2.0,5.0,3.0,2.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,4.0,1.0,4.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,5.0,0.0,5.0,1.0,1.0,5.0,2.0,0.0,4.0,2.0,4.0
user_1673,4.0,5.0,4.0,2.0,3.0,5.0,2.0,1.0,2.0,5.0,4.0,5.0,4.0,1.0,5.0,0.0,2.0,4.0,3.0,2.0,2.0,3.0,5.0,3.0,3.0,2.0,1.0,4.0,2.0,0.0,3.0,5.0,2.0,5.0,3.0,5.0,2.0,2.0,0.0,5.0,3.0,1.0,1.0,1.0,5.0,5.0,5.0,1.0,4.0,2.0,0.0,1.0,5.0,5.0,0.0,3.0,3.0,3.0,1.0,2.0,5.0,3.0,3.0,0.0,4.0,0.0,2.0,4.0,4.0,3.0,1.0,0.0,5.0,3.0,4.0,3.0,4.0,0.0,2.0,2.0,5.0,5.0,0.0,2.0,0.0,0.0,5.0,5.0,2.0,5.0,3.0,1.0,5.0,2.0,1.0,2.0,5.0,1.0,1.0,0.0
user_1674,2.0,5.0,2.0,1.0,2.0,0.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,5.0,3.0,0.0,0.0,0.0,4.0,1.0,3.0,2.0,1.0,0.0,4.0,4.0,3.0,2.0,5.0,4.0,0.0,4.0,2.0,0.0,2.0,2.0,5.0,0.0,1.0,1.0,1.0,5.0,3.0,4.0,3.0,0.0,5.0,2.0,1.0,2.0,0.0,4.0,2.0,0.0,5.0,0.0,5.0,2.0,0.0,0.0,1.0,5.0,0.0,3.0,1.0,2.0,2.0,1.0,5.0,5.0,1.0,4.0,4.0,2.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,2.0,4.0,5.0,2.0,3.0,0.0,3.0,4.0,1.0,4.0,0.0,4.0,0.0,3.0,4.0,2.0,0.0
user_1675,4.0,0.0,3.0,1.0,0.0,4.0,3.0,2.0,5.0,1.0,1.0,0.0,2.0,2.0,4.0,2.0,4.0,0.0,0.0,2.0,5.0,5.0,5.0,0.0,2.0,3.0,2.0,2.0,4.0,4.0,0.0,1.0,3.0,4.0,3.0,5.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,1.0,4.0,0.0,0.0,3.0,3.0,5.0,5.0,5.0,1.0,5.0,4.0,5.0,3.0,2.0,0.0,3.0,0.0,2.0,5.0,3.0,4.0,1.0,4.0,0.0,5.0,4.0,4.0,4.0,0.0,1.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,1.0,5.0,3.0,5.0,2.0,5.0,2.0,2.0,2.0,5.0,5.0,5.0
user_1676,0.0,2.0,4.0,5.0,5.0,5.0,2.0,4.0,1.0,3.0,4.0,1.0,4.0,5.0,4.0,2.0,1.0,2.0,2.0,3.0,3.0,2.0,0.0,4.0,0.0,5.0,5.0,5.0,4.0,3.0,4.0,3.0,3.0,1.0,4.0,5.0,1.0,1.0,2.0,0.0,1.0,0.0,3.0,3.0,3.0,4.0,1.0,1.0,0.0,1.0,5.0,5.0,0.0,1.0,5.0,3.0,0.0,0.0,3.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,2.0,0.0,4.0,5.0,0.0,3.0,3.0,1.0,2.0,4.0,5.0,3.0,3.0,0.0,4.0,1.0,2.0,4.0,0.0,0.0,3.0,4.0,4.0,1.0,1.0,5.0,4.0,5.0,4.0,2.0,0.0,0.0,4.0,0.0
user_1677,5.0,4.0,0.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,4.0,5.0,3.0,2.0,2.0,5.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,5.0,5.0,3.0,1.0,2.0,4.0,1.0,2.0,5.0,1.0,0.0,4.0,2.0,4.0,0.0,5.0,5.0,1.0,4.0,5.0,4.0,5.0,5.0,5.0,2.0,4.0,5.0,1.0,4.0,0.0,3.0,3.0,1.0,0.0,0.0,3.0,5.0,5.0,5.0,0.0,3.0,1.0,5.0,2.0,4.0,4.0,0.0,5.0,0.0,1.0,4.0,2.0,5.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,4.0,5.0,5.0,0.0,2.0,3.0,5.0,5.0,3.0,3.0,2.0,3.0,0.0,5.0,5.0,0.0,2.0
user_1678,4.0,5.0,1.0,1.0,3.0,3.0,1.0,4.0,0.0,4.0,1.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,2.0,5.0,5.0,1.0,2.0,4.0,0.0,4.0,0.0,5.0,0.0,5.0,0.0,3.0,5.0,3.0,5.0,5.0,5.0,3.0,4.0,3.0,0.0,5.0,4.0,5.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,4.0,2.0,3.0,3.0,0.0,2.0,1.0,1.0,5.0,1.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,5.0,2.0,1.0,5.0,0.0,2.0,1.0,1.0,4.0,4.0,4.0,5.0,2.0,1.0,2.0,4.0,5.0,1.0,2.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0,2.0,2.0,4.0,5.0,2.0
