Users,Manali,Leh Ladakh,Coorg,Andaman,Lakshadweep,Goa,Udaipur,Srinagar,Gangtok,Munnar,Varkala,Mcleodganj,Rishikesh,Alleppey,Darjeeling,Nainital,Shimla,Ooty,Jaipur,Lonavala,Mussoorie,Kodaikanal,Dalhousie,Pachmarhi,Varanasi,Mumbai,Agra,Kolkata,Jodhpur,Bangalore,Amritsar,Delhi,Jaisalmer,Mount Abu,Wayanad,Hyderabad,Pondicherry,Khajuraho,Chennai,Vaishno Devi,Ajanta and Ellora Caves,Haridwar,Kanyakumari,Pune,Kochi,Ahmedabad,Kanha National Park,Mysore,Chandigarh,Hampi,Gulmarg,Almora,Shirdi,Auli,Madurai,Amarnath,Bodh Gaya,Mahabaleshwar,Visakhapatnam,Kasol,Nashik,Tirupati,Ujjain,Jim Corbett National Park,Gwalior,Mathura,Jog Falls,Alibaug,Rameshwaram,Vrindavan,Coimbatore,Lucknow,Digha,Dharamshala,Kovalam,Kaziranga National Park,Madikeri,Matheran,Ranthambore,Agartala,Khandala,Kalimpong,Thanjavur,Bhubaneswar,Ajmer,Aurangabad,Jammu,Dehradun,Puri,Cherrapunji,Bikaner,Shimoga (Shivamogga),Hogenakkal,Gir National Park,Kasauli,Pushkar,Chittorgarh,Nahan,Lavasa,Poovar
user_518,0.0,5.0,3.0,1.0,5.0,0.0,0.0,1.0,5.0,5.0,0.0,3.0,2.0,3.0,0.0,5.0,4.0,5.0,0.0,5.0,3.0,3.0,4.0,0.0,5.0,0.0,5.0,2.0,4.0,2.0,0.0,2.0,5.0,2.0,5.0,3.0,2.0,0.0,2.0,3.0,2.0,0.0,4.0,5.0,0.0,2.0,3.0,4.0,0.0,5.0,5.0,1.0,3.0,0.0,2.0,1.0,4.0,1.0,3.0,4.0,2.0,2.0,4.0,2.0,2.0,1.0,2.0,0.0,3.0,5.0,0.0,4.0,0.0,5.0,1.0,4.0,5.0,2.0,5.0,5.0,0.0,4.0,1.0,2.0,5.0,0.0,1.0,5.0,3.0,3.0,0.0,4.0,2.0,4.0,2.0,0.0,1.0,2.0,4.0,5.0
user_519,0.0,2.0,0.0,5.0,5.0,1.0,4.0,0.0,0.0,4.0,3.0,4.0,0.0,4.0,1.0,2.0,5.0,4.0,5.0,2.0,3.0,0.0,3.0,4.0,5.0,1.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,5.0,0.0,5.0,3.0,4.0,2.0,1.0,5.0,1.0,2.0,2.0,0.0,3.0,2.0,2.0,5.0,0.0,3.0,4.0,5.0,5.0,3.0,0.0,0.0,4.0,5.0,2.0,2.0,3.0,4.0,1.0,5.0,5.0,2.0,2.0,0.0,5.0,1.0,0.0,1.0,4.0,3.0,2.0,0.0,1.0,4.0,0.0,2.0,3.0,4.0,1.0,1.0,5.0,0.0,1.0,5.0,5.0,3.0,3.0,4.0,3.0,0.0,3.0,2.0,3.0,2.0,1.0
user_520,0.0,1.0,2.0,1.0,4.0,5.0,4.0,3.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,5.0,5.0,0.0,5.0,0.0,1.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,4.0,3.0,2.0,3.0,4.0,3.0,0.0,5.0,0.0,3.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,4.0,3.0,5.0,3.0,1.0,4.0,3.0,5.0,3.0,4.0,5.0,4.0,1.0,4.0,1.0,2.0,2.0,0.0,4.0,5.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,4.0,5.0,3.0,1.0,4.0,0.0,3.0,4.0,4.0,5.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0
user_521,4.0,2.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,2.0,2.0,5.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,4.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,4.0,4.0,0.0,1.0,3.0,5.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,5.0,3.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,5.0,4.0,4.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,3.0,0.0,2.0,3.0,5.0,5.0,0.0,1.0,3.0,1.0,3.0,3.0,5.0,2.0
user_522,0.0,1.0,2.0,5.0,5.0,1.0,2.0,5.0,5.0,0.0,2.0,3.0,1.0,0.0,5.0,1.0,0.0,3.0,5.0,2.0,4.0,0.0,0.0,0.0,5.0,0.0,2.0,5.0,5.0,5.0,4.0,0.0,5.0,5.0,5.0,2.0,2.0,0.0,4.0,1.0,1.0,1.0,5.0,5.0,5.0,3.0,0.0,4.0,3.0,2.0,4.0,0.0,1.0,5.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,0.0,5.0,1.0,1.0,3.0,0.0,3.0,3.0,4.0,4.0,1.0,5.0,5.0,3.0,0.0,3.0,0.0,4.0,2.0,1.0,3.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,4.0,2.0,5.0
user_523,0.0,5.0,0.0,3.0,5.0,2.0,2.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,1.0,3.0,0.0,5.0,0.0,5.0,2.0,2.0,5.0,0.0,0.0,2.0,5.0,3.0,1.0,2.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,3.0,3.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,4.0,1.0,5.0,4.0,0.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,5.0,0.0,2.0,3.0,0.0,4.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,5.0,2.0,1.0,5.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,4.0,2.0,2.0,4.0
user_524,4.0,2.0,4.0,3.0,0.0,4.0,0.0,3.0,3.0,2.0,2.0,4.0,1.0,4.0,3.0,0.0,2.0,5.0,3.0,0.0,3.0,3.0,2.0,0.0,2.0,1.0,5.0,1.0,2.0,5.0,5.0,5.0,1.0,4.0,0.0,1.0,2.0,5.0,2.0,0.0,5.0,1.0,4.0,1.0,0.0,2.0,0.0,2.0,5.0,2.0,1.0,1.0,0.0,3.0,5.0,0.0,4.0,3.0,4.0,1.0,5.0,0.0,5.0,4.0,5.0,0.0,1.0,3.0,1.0,4.0,4.0,3.0,4.0,4.0,5.0,5.0,1.0,1.0,2.0,2.0,5.0,3.0,5.0,5.0,5.0,0.0,2.0,0.0,3.0,3.0,2.0,3.0,4.0,3.0,5.0,2.0,3.0,1.0,5.0,5.0
user_525,2.0,4.0,0.0,5.0,2.0,3.0,5.0,4.0,1.0,1.0,4.0,1.0,4.0,3.0,0.0,5.0,2.0,0.0,3.0,5.0,5.0,1.0,0.0,2.0,2.0,3.0,3.0,1.0,0.0,5.0,0.0,5.0,5.0,4.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,3.0,1.0,3.0,1.0,4.0,1.0,0.0,1.0,3.0,1.0,3.0,2.0,4.0,0.0,4.0,2.0,1.0,4.0,3.0,5.0,2.0,0.0,4.0,4.0,1.0,3.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,4.0,2.0,1.0,5.0,0.0,0.0,3.0,1.0,5.0,5.0,4.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,2.0
user_526,0.0,3.0,2.0,1.0,4.0,2.0,0.0,2.0,2.0,4.0,4.0,2.0,3.0,5.0,1.0,2.0,2.0,0.0,4.0,4.0,4.0,4.0,3.0,5.0,4.0,5.0,5.0,5.0,1.0,4.0,1.0,5.0,4.0,4.0,1.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,2.0,2.0,3.0,5.0,0.0,2.0,5.0,1.0,0.0,4.0,0.0,2.0,1.0,3.0,0.0,5.0,3.0,1.0,0.0,1.0,2.0,3.0,3.0,2.0,0.0,0.0,4.0,3.0,2.0,5.0,1.0,5.0,4.0,2.0,0.0,3.0,0.0,3.0,2.0,3.0,4.0,3.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,4.0,4.0
user_527,3.0,3.0,5.0,3.0,2.0,0.0,4.0,1.0,4.0,5.0,4.0,3.0,5.0,4.0,4.0,0.0,4.0,0.0,5.0,2.0,4.0,1.0,0.0,4.0,3.0,5.0,4.0,1.0,1.0,2.0,4.0,1.0,4.0,1.0,4.0,0.0,4.0,5.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,3.0,2.0,2.0,1.0,4.0,3.0,3.0,2.0,4.0,3.0,0.0,5.0,5.0,2.0,2.0,2.0,4.0,2.0,2.0,5.0,3.0,2.0,3.0,2.0,3.0,3.0,5.0,1.0,3.0,3.0,5.0,5.0,5.0,3.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,3.0,3.0,4.0,3.0,5.0,0.0,2.0,4.0,4.0,2.0,2.0,3.0,3.0,0.0
user_528,5.0,4.0,2.0,0.0,2.0,1.0,1.0,1.0,3.0,2.0,0.0,2.0,1.0,5.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0,3.0,4.0,2.0,2.0,2.0,5.0,5.0,0.0,5.0,1.0,0.0,5.0,2.0,3.0,3.0,0.0,0.0,5.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,5.0,1.0,2.0,4.0,5.0,1.0,5.0,5.0,0.0,2.0,4.0,0.0,3.0,4.0,3.0,3.0,4.0,2.0,4.0,0.0,4.0,5.0,0.0,3.0,5.0,5.0,5.0,1.0,2.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,4.0,1.0,4.0,5.0,5.0,1.0,5.0,4.0,1.0,2.0,2.0,1.0
user_529,0.0,4.0,2.0,0.0,0.0,1.0,3.0,0.0,3.0,3.0,4.0,3.0,1.0,2.0,5.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,5.0,4.0,0.0,5.0,2.0,4.0,3.0,0.0,3.0,3.0,4.0,1.0,1.0,4.0,5.0,0.0,3.0,2.0,1.0,2.0,4.0,0.0,4.0,3.0,3.0,3.0,5.0,2.0,4.0,4.0,0.0,4.0,0.0,5.0,4.0,1.0,0.0,5.0,5.0,1.0,5.0,5.0,2.0,3.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,3.0,0.0,4.0,5.0,0.0,5.0,5.0,5.0,0.0,3.0,2.0,0.0,5.0,5.0,5.0,1.0,5.0,0.0,2.0,0.0,3.0,5.0,1.0,4.0,3.0,1.0,4.0
user_530,3.0,5.0,4.0,5.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,2.0,4.0,1.0,5.0,2.0,2.0,1.0,4.0,0.0,0.0,2.0,5.0,1.0,2.0,2.0,2.0,5.0,4.0,2.0,3.0,5.0,5.0,2.0,1.0,5.0,0.0,4.0,0.0,1.0,3.0,3.0,5.0,3.0,3.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,3.0,2.0,2.0,0.0,1.0,4.0,3.0,0.0,5.0,3.0,2.0,3.0,3.0,3.0,3.0,5.0,4.0,5.0,4.0,4.0,3.0,1.0,3.0,4.0,4.0,1.0,2.0,0.0,2.0,5.0,5.0,0.0,2.0,3.0,2.0,2.0,4.0,2.0,4.0,3.0,0.0,3.0,1.0
user_531,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,2.0,2.0,5.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,5.0,5.0,4.0,0.0,3.0,0.0,4.0,0.0,5.0,5.0,0.0,1.0,4.0,3.0,4.0,2.0,5.0,5.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,2.0,1.0,0.0,0.0,5.0,1.0,0.0,4.0,2.0,5.0,4.0,2.0,0.0,5.0,0.0,2.0,0.0,3.0,0.0,1.0,3.0,3.0,0.0,1.0,2.0,2.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,4.0
user_532,0.0,2.0,4.0,1.0,3.0,3.0,4.0,5.0,4.0,5.0,2.0,2.0,2.0,4.0,3.0,3.0,1.0,5.0,1.0,1.0,0.0,5.0,4.0,3.0,5.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0,1.0,4.0,5.0,3.0,1.0,0.0,4.0,3.0,4.0,0.0,4.0,3.0,0.0,5.0,0.0,2.0,4.0,4.0,4.0,3.0,2.0,3.0,4.0,4.0,4.0,3.0,0.0,4.0,3.0,4.0,3.0,5.0,0.0,2.0,2.0,3.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,2.0,4.0,3.0,5.0,2.0,4.0,4.0,0.0,2.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,4.0,1.0,3.0,3.0,5.0,4.0,2.0
user_533,3.0,5.0,1.0,2.0,1.0,5.0,0.0,0.0,1.0,2.0,2.0,5.0,5.0,2.0,1.0,0.0,4.0,0.0,5.0,0.0,4.0,0.0,3.0,0.0,5.0,2.0,0.0,2.0,4.0,1.0,3.0,2.0,5.0,3.0,5.0,5.0,5.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,5.0,3.0,1.0,5.0,3.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,3.0,2.0,2.0,2.0,2.0,0.0,5.0,4.0,4.0,2.0,2.0,0.0,5.0,1.0,0.0,5.0,3.0,0.0,3.0,1.0,1.0,5.0,4.0,4.0,0.0,2.0,0.0,4.0,3.0,3.0,0.0,4.0,5.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
user_534,5.0,2.0,0.0,5.0,1.0,2.0,1.0,0.0,3.0,1.0,0.0,5.0,2.0,1.0,2.0,4.0,2.0,4.0,3.0,1.0,0.0,2.0,5.0,4.0,1.0,1.0,5.0,1.0,2.0,2.0,4.0,4.0,5.0,5.0,2.0,2.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,4.0,2.0,4.0,3.0,3.0,3.0,1.0,0.0,1.0,4.0,0.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,2.0,5.0,3.0,3.0,5.0,5.0,1.0,0.0,2.0,4.0,1.0,1.0,5.0,0.0,2.0,2.0,5.0,2.0,3.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,5.0,1.0,2.0,2.0,0.0,0.0
user_535,0.0,0.0,0.0,4.0,1.0,5.0,4.0,1.0,3.0,1.0,2.0,3.0,4.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,4.0,4.0,1.0,5.0,4.0,1.0,1.0,0.0,0.0,3.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,5.0,4.0,5.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,5.0,5.0,1.0,3.0,3.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,0.0,2.0,3.0,3.0,5.0,2.0,3.0,3.0,0.0,3.0,1.0,2.0,5.0,0.0,2.0,4.0,4.0,5.0,1.0,1.0,1.0,2.0,5.0,2.0,5.0,3.0,2.0,1.0,0.0,4.0,2.0,0.0,0.0,5.0,1.0
user_536,3.0,1.0,3.0,4.0,2.0,1.0,3.0,1.0,0.0,0.0,5.0,4.0,0.0,4.0,0.0,4.0,5.0,3.0,2.0,4.0,0.0,5.0,3.0,2.0,1.0,3.0,2.0,1.0,0.0,1.0,3.0,1.0,3.0,2.0,3.0,0.0,3.0,0.0,3.0,5.0,3.0,5.0,0.0,0.0,3.0,1.0,5.0,3.0,1.0,2.0,3.0,0.0,4.0,1.0,3.0,3.0,3.0,1.0,1.0,2.0,3.0,5.0,1.0,3.0,0.0,0.0,4.0,3.0,5.0,3.0,2.0,4.0,5.0,3.0,1.0,3.0,0.0,3.0,3.0,4.0,4.0,1.0,5.0,2.0,0.0,4.0,4.0,0.0,4.0,2.0,4.0,3.0,5.0,1.0,0.0,2.0,5.0,5.0,4.0,3.0
user_537,5.0,1.0,5.0,0.0,1.0,5.0,2.0,3.0,4.0,5.0,0.0,3.0,1.0,0.0,2.0,2.0,4.0,3.0,1.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,5.0,4.0,0.0,5.0,3.0,0.0,5.0,5.0,0.0,2.0,1.0,4.0,0.0,2.0,0.0,3.0,2.0,5.0,5.0,1.0,2.0,1.0,4.0,5.0,4.0,1.0,1.0,4.0,5.0,4.0,5.0,0.0,0.0,5.0,4.0,2.0,2.0,3.0,0.0,2.0,4.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,4.0,5.0,0.0,5.0,5.0,5.0,5.0,1.0,4.0,0.0,4.0,4.0,4.0,5.0,5.0,0.0,5.0,4.0,4.0,1.0,1.0
user_538,3.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,3.0,2.0,0.0,5.0,0.0,3.0,1.0,0.0,4.0,0.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,3.0,1.0,3.0,1.0,1.0,0.0,4.0,4.0,3.0,1.0,0.0,5.0,3.0,1.0,1.0,1.0,4.0,2.0,1.0,3.0,2.0,5.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,3.0,4.0,0.0,2.0,2.0,5.0,3.0,4.0,3.0,1.0,4.0,4.0,1.0,4.0,4.0,2.0,3.0,4.0,4.0,4.0,1.0,1.0,2.0,1.0,0.0,3.0,2.0,3.0,0.0,4.0,1.0,1.0,3.0,1.0,2.0,5.0,2.0,1.0,1.0,4.0,3.0,2.0,2.0,3.0
user_539,4.0,2.0,2.0,0.0,5.0,1.0,5.0,5.0,5.0,1.0,5.0,5.0,0.0,5.0,1.0,0.0,1.0,3.0,5.0,1.0,3.0,1.0,5.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,4.0,4.0,5.0,4.0,0.0,3.0,3.0,0.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,5.0,1.0,5.0,3.0,2.0,4.0,1.0,3.0,1.0,2.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0,1.0,1.0,0.0,0.0,1.0,4.0,5.0,4.0,3.0,5.0,5.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,5.0,5.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,2.0,1.0,3.0,2.0,1.0,0.0,5.0
user_540,0.0,0.0,5.0,2.0,2.0,1.0,5.0,0.0,0.0,1.0,5.0,3.0,5.0,5.0,4.0,0.0,1.0,1.0,2.0,4.0,0.0,3.0,2.0,1.0,1.0,2.0,3.0,4.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,4.0,0.0,4.0,1.0,5.0,3.0,0.0,5.0,3.0,2.0,3.0,5.0,1.0,0.0,4.0,2.0,4.0,2.0,4.0,4.0,4.0,0.0,5.0,1.0,2.0,4.0,3.0,3.0,1.0,4.0,5.0,0.0,3.0,0.0,5.0,4.0,3.0,1.0,5.0,2.0,3.0,1.0,3.0,2.0,1.0,5.0,0.0,2.0,4.0,3.0,0.0,4.0,5.0,5.0,3.0,5.0,3.0,1.0,4.0,2.0,4.0
user_541,0.0,2.0,3.0,0.0,0.0,1.0,4.0,2.0,1.0,5.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,5.0,2.0,3.0,4.0,3.0,0.0,1.0,0.0,3.0,1.0,3.0,3.0,3.0,1.0,0.0,5.0,1.0,5.0,2.0,3.0,3.0,2.0,5.0,5.0,5.0,1.0,0.0,1.0,5.0,3.0,4.0,4.0,5.0,5.0,0.0,1.0,5.0,1.0,5.0,4.0,4.0,1.0,4.0,0.0,5.0,0.0,0.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,4.0,4.0,4.0,5.0,1.0,2.0,0.0,4.0,2.0,2.0,1.0,4.0,2.0,0.0,0.0,3.0,3.0,2.0,1.0,2.0
user_542,2.0,1.0,0.0,1.0,4.0,3.0,1.0,5.0,0.0,1.0,1.0,2.0,4.0,4.0,3.0,4.0,1.0,5.0,2.0,3.0,0.0,5.0,1.0,4.0,3.0,5.0,0.0,1.0,0.0,4.0,1.0,3.0,3.0,4.0,5.0,4.0,1.0,1.0,1.0,0.0,5.0,2.0,4.0,5.0,2.0,2.0,5.0,3.0,0.0,3.0,4.0,3.0,0.0,5.0,4.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,3.0,4.0,0.0,1.0,1.0,2.0,4.0,3.0,2.0,4.0,1.0,1.0,3.0,2.0,4.0,0.0,1.0,1.0,2.0,3.0,1.0,3.0,2.0,5.0,1.0,2.0,5.0,1.0,4.0,3.0,0.0,1.0,4.0,4.0,0.0,4.0,3.0,5.0
user_543,5.0,5.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,3.0,4.0,0.0,2.0,4.0,4.0,3.0,5.0,0.0,5.0,2.0,3.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,5.0,1.0,3.0,4.0,0.0,2.0,0.0,5.0,4.0,1.0,4.0,5.0,4.0,2.0,0.0,0.0,0.0,4.0,2.0,1.0,5.0,0.0,2.0,4.0,1.0,3.0,0.0,1.0,0.0,3.0,2.0,4.0,4.0,0.0,1.0,2.0,3.0,5.0,4.0,1.0,2.0,2.0,5.0,5.0,2.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,2.0,3.0,2.0,5.0,3.0,0.0,1.0,4.0,0.0,5.0
user_544,4.0,1.0,1.0,2.0,3.0,5.0,2.0,0.0,2.0,1.0,5.0,0.0,5.0,2.0,2.0,0.0,2.0,3.0,1.0,2.0,2.0,3.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,4.0,2.0,0.0,3.0,2.0,3.0,2.0,5.0,2.0,5.0,0.0,4.0,1.0,3.0,1.0,5.0,1.0,0.0,4.0,0.0,3.0,2.0,4.0,1.0,5.0,5.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,5.0,4.0,1.0,4.0,5.0,5.0,1.0,1.0,3.0,3.0,0.0,5.0,1.0,5.0,1.0,3.0,3.0,0.0,4.0,4.0,3.0,2.0,3.0,2.0,2.0,2.0,1.0,5.0,1.0,4.0,5.0,3.0,4.0,5.0,3.0,0.0,3.0,4.0
user_545,1.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,5.0,4.0,2.0,5.0,1.0,1.0,4.0,3.0,4.0,0.0,2.0,4.0,1.0,5.0,4.0,5.0,4.0,2.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,3.0,3.0,0.0,5.0,4.0,3.0,5.0,0.0,2.0,2.0,1.0,5.0,4.0,4.0,3.0,1.0,1.0,3.0,1.0,0.0,5.0,5.0,2.0,3.0,2.0,5.0,2.0,2.0,0.0,1.0,3.0,1.0,4.0,1.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,4.0,4.0,2.0,1.0,3.0,2.0
user_546,2.0,2.0,4.0,3.0,4.0,0.0,2.0,5.0,3.0,5.0,1.0,2.0,0.0,1.0,1.0,5.0,5.0,4.0,1.0,0.0,5.0,1.0,2.0,1.0,1.0,0.0,2.0,5.0,3.0,1.0,3.0,2.0,4.0,5.0,3.0,4.0,1.0,2.0,1.0,5.0,2.0,4.0,5.0,4.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,2.0,5.0,2.0,1.0,2.0,5.0,5.0,5.0,2.0,1.0,5.0,5.0,3.0,0.0,3.0,0.0,5.0,0.0,4.0,3.0,2.0,5.0,4.0,5.0,4.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,4.0,0.0,4.0,0.0,2.0,1.0,2.0,3.0,1.0,0.0,5.0,5.0,5.0,4.0
user_547,1.0,3.0,3.0,0.0,2.0,3.0,3.0,5.0,2.0,0.0,5.0,0.0,0.0,5.0,4.0,4.0,4.0,2.0,5.0,1.0,3.0,2.0,4.0,0.0,0.0,4.0,2.0,0.0,3.0,2.0,2.0,2.0,0.0,4.0,2.0,5.0,1.0,4.0,5.0,4.0,5.0,4.0,1.0,3.0,1.0,5.0,1.0,4.0,2.0,1.0,3.0,2.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,5.0,2.0,2.0,5.0,0.0,3.0,1.0,1.0,2.0,4.0,4.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,5.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,4.0,1.0,1.0,5.0,0.0,3.0,4.0,2.0,3.0,0.0,1.0
user_548,2.0,1.0,5.0,0.0,1.0,4.0,5.0,5.0,5.0,0.0,5.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,4.0,3.0,2.0,0.0,3.0,0.0,5.0,0.0,3.0,5.0,5.0,3.0,5.0,1.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,0.0,0.0,5.0,0.0,4.0,3.0,4.0,1.0,0.0,3.0,4.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,4.0,1.0,3.0,2.0,5.0,4.0,3.0,0.0,0.0,4.0,0.0,4.0,2.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0
user_549,0.0,3.0,5.0,0.0,1.0,1.0,3.0,5.0,0.0,1.0,5.0,5.0,0.0,5.0,3.0,2.0,3.0,5.0,3.0,0.0,5.0,3.0,4.0,0.0,1.0,1.0,5.0,0.0,4.0,0.0,3.0,5.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,4.0,5.0,3.0,5.0,4.0,2.0,0.0,3.0,1.0,4.0,0.0,5.0,2.0,4.0,0.0,4.0,3.0,2.0,4.0,5.0,1.0,1.0,2.0,4.0,1.0,5.0,4.0,0.0,4.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,2.0,4.0,0.0,4.0,5.0,0.0,1.0,2.0,4.0,0.0,3.0,4.0,0.0,0.0,1.0,5.0,5.0,5.0,2.0,4.0,5.0
user_550,4.0,4.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,3.0,5.0,2.0,5.0,3.0,4.0,1.0,0.0,4.0,4.0,2.0,4.0,4.0,5.0,4.0,5.0,2.0,1.0,0.0,3.0,1.0,3.0,0.0,5.0,1.0,3.0,1.0,4.0,2.0,1.0,5.0,0.0,4.0,2.0,0.0,3.0,5.0,1.0,2.0,2.0,3.0,0.0,5.0,5.0,3.0,3.0,0.0,1.0,5.0,4.0,2.0,2.0,2.0,3.0,0.0,3.0,4.0,1.0,4.0,3.0,5.0,1.0,0.0,5.0,5.0,3.0,1.0,4.0,3.0,2.0,2.0,5.0,2.0,1.0,4.0,1.0,0.0,3.0,4.0,3.0,2.0,2.0,5.0,2.0,4.0,3.0
