Users,Manali,Leh Ladakh,Coorg,Andaman,Lakshadweep,Goa,Udaipur,Srinagar,Gangtok,Munnar,Varkala,Mcleodganj,Rishikesh,Alleppey,Darjeeling,Nainital,Shimla,Ooty,Jaipur,Lonavala,Mussoorie,Kodaikanal,Dalhousie,Pachmarhi,Varanasi,Mumbai,Agra,Kolkata,Jodhpur,Bangalore,Amritsar,Delhi,Jaisalmer,Mount Abu,Wayanad,Hyderabad,Pondicherry,Khajuraho,Chennai,Vaishno Devi,Ajanta and Ellora Caves,Haridwar,Kanyakumari,Pune,Kochi,Ahmedabad,Kanha National Park,Mysore,Chandigarh,Hampi,Gulmarg,Almora,Shirdi,Auli,Madurai,Amarnath,Bodh Gaya,Mahabaleshwar,Visakhapatnam,Kasol,Nashik,Tirupati,Ujjain,Jim Corbett National Park,Gwalior,Mathura,Jog Falls,Alibaug,Rameshwaram,Vrindavan,Coimbatore,Lucknow,Digha,Dharamshala,Kovalam,Kaziranga National Park,Madikeri,Matheran,Ranthambore,Agartala,Khandala,Kalimpong,Thanjavur,Bhubaneswar,Ajmer,Aurangabad,Jammu,Dehradun,Puri,Cherrapunji,Bikaner,Shimoga (Shivamogga),Hogenakkal,Gir National Park,Kasauli,Pushkar,Chittorgarh,Nahan,Lavasa,Poovar
user_1507,2.0,4.0,1.0,3.0,0.0,5.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,5.0,4.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,4.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,0.0,4.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,2.0,4.0,5.0,0.0,0.0
user_1508,0.0,0.0,0.0,2.0,1.0,5.0,2.0,5.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,3.0,5.0,0.0,5.0,3.0,4.0,0.0,4.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,5.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,4.0,0.0,5.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,3.0,5.0,0.0,3.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0
user_1509,4.0,1.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,5.0,0.0,0.0,0.0,5.0,3.0,3.0,4.0,2.0,0.0,3.0,1.0,1.0,2.0,3.0,0.0,5.0,3.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,4.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,3.0,0.0,2.0,4.0,1.0,5.0,5.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,4.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,0.0
user_1510,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,5.0,1.0,4.0,5.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0
user_1511,0.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,1.0,2.0,5.0,5.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0
user_1512,5.0,4.0,0.0,0.0,0.0,4.0,5.0,3.0,1.0,4.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,4.0,2.0,5.0,0.0,4.0,3.0,5.0,0.0,1.0,0.0,2.0,1.0,4.0,3.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,2.0,4.0,4.0,0.0,2.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,5.0,5.0
user_1513,2.0,2.0,5.0,1.0,0.0,2.0,5.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,3.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,4.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,5.0,1.0,0.0,3.0,4.0,0.0,0.0,2.0
user_1514,2.0,0.0,0.0,4.0,5.0,2.0,0.0,5.0,5.0,5.0,0.0,4.0,2.0,4.0,0.0,3.0,2.0,3.0,0.0,5.0,2.0,5.0,2.0,0.0,3.0,0.0,5.0,4.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,4.0,2.0,0.0,2.0,5.0,0.0,5.0,5.0,5.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,5.0,1.0,0.0,1.0,0.0,5.0,4.0,0.0,4.0,1.0,4.0,5.0,5.0,1.0,5.0,0.0,0.0,1.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0
user_1515,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,2.0,1.0,4.0,0.0,2.0,0.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,3.0,0.0,4.0,0.0,5.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,3.0,4.0,3.0,2.0,2.0,2.0,4.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,5.0,2.0,5.0,2.0,0.0,1.0,3.0,4.0,2.0,0.0,3.0,2.0,2.0,3.0,2.0,4.0,0.0,5.0,4.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0
user_1516,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,5.0,1.0,0.0,5.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,5.0,1.0,2.0,0.0,0.0,2.0,4.0,3.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0
user_1517,0.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,5.0,4.0,0.0,1.0,1.0,4.0,4.0,0.0,3.0,0.0,5.0,2.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,5.0,4.0,1.0,0.0,1.0,1.0,5.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,5.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
user_1518,2.0,5.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,3.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,4.0,0.0,0.0,5.0,3.0,4.0,2.0,5.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,2.0,5.0,2.0,5.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0
user_1519,5.0,5.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,5.0,3.0,5.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,5.0,5.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,2.0,4.0,0.0,5.0,3.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,1.0,2.0,4.0,3.0,4.0,5.0,0.0,2.0,4.0,5.0,1.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0
user_1520,3.0,4.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,5.0,4.0,0.0,3.0,2.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,5.0,0.0,5.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,2.0,1.0,0.0,1.0,3.0,5.0,4.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,1.0,5.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0
user_1521,0.0,4.0,0.0,0.0,2.0,0.0,5.0,3.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,5.0,0.0,1.0,1.0,2.0,1.0,0.0,5.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,1.0,5.0,3.0,0.0,1.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,5.0,0.0,4.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,2.0,4.0,3.0,2.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,4.0,3.0,0.0,0.0,0.0,4.0,1.0,3.0,2.0,0.0,5.0,5.0,5.0,1.0
user_1522,1.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,5.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,4.0,4.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,3.0,3.0,5.0,0.0
user_1523,0.0,5.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,5.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,5.0,0.0,4.0,0.0,5.0,1.0,5.0,1.0,0.0,0.0,4.0,3.0,0.0,4.0,0.0,4.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,4.0,2.0,1.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0
user_1524,0.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,4.0,0.0,3.0,1.0,3.0,0.0,3.0,3.0,0.0,3.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,5.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,2.0,5.0,3.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,2.0,4.0,2.0,5.0,0.0,5.0,1.0,4.0,0.0,0.0,3.0
user_1525,0.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0,3.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,3.0,2.0,0.0,4.0,2.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,4.0,4.0,0.0,5.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,2.0,1.0,2.0,3.0,0.0,0.0,4.0,0.0,4.0,2.0,4.0
user_1526,3.0,3.0,0.0,0.0,4.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,0.0,3.0,4.0,2.0,3.0,1.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,0.0,4.0,4.0,2.0,1.0,4.0,5.0,2.0,3.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,5.0,3.0
user_1527,4.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,2.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,4.0,5.0,3.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0
user_1528,2.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,2.0,3.0,0.0,4.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,1.0,3.0,0.0,3.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,0.0,3.0,3.0,5.0,2.0,5.0,0.0,1.0,5.0,1.0,0.0,0.0,3.0,0.0,3.0
user_1529,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,5.0,3.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,5.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,4.0,0.0,4.0,4.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,4.0,4.0,0.0,1.0,0.0
user_1530,0.0,0.0,3.0,5.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,4.0,0.0,5.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,2.0,0.0,5.0,5.0,0.0,1.0,3.0,4.0,3.0,1.0,4.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,3.0,4.0,4.0,0.0,0.0,4.0
user_1531,4.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,0.0,3.0,0.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,4.0,4.0,3.0,2.0,0.0,0.0,2.0,2.0,5.0,1.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,5.0,4.0,0.0,3.0,2.0,2.0,1.0,0.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,3.0,2.0,0.0,2.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,3.0,3.0
user_1532,2.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,2.0,1.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,4.0,0.0,5.0,2.0,2.0,5.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,4.0,3.0,0.0,0.0,4.0,1.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0
user_1533,1.0,0.0,1.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,4.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,3.0,3.0,0.0,5.0,3.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,3.0
user_1534,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,4.0,0.0,5.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,5.0,1.0,5.0,0.0,5.0,1.0,0.0,0.0,2.0,3.0,3.0,5.0,0.0,0.0,2.0,2.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,5.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0
user_1535,4.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,5.0,1.0,3.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,5.0,4.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0
user_1536,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,3.0,0.0,0.0,5.0,2.0,1.0,0.0,4.0,0.0,3.0,0.0,5.0,2.0,0.0,0.0,5.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,4.0,3.0
user_1537,0.0,1.0,1.0,0.0,4.0,0.0,0.0,4.0,2.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,2.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,1.0,5.0,0.0,0.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,2.0,3.0,3.0,5.0,5.0,4.0,0.0,4.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
user_1538,0.0,0.0,5.0,4.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,2.0,3.0,5.0,0.0,1.0,5.0,0.0,1.0,2.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,1.0,3.0,1.0,3.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,4.0,4.0,2.0,0.0,2.0,1.0,0.0,5.0,0.0,5.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
